GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA01AWAY03,away,Cornelius,2,out,2,0,-2,0,1,1,p,3b,0,1,1,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA02HOME02,home,Maxwell,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA03AWAY03,away,Mcdaniel,5,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA04HOME02,home,Shepherd,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA08HOME03,home,Talley,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA10HOME02,home,Meadows,8,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA11AWAY02,away,Gomez,8,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA11AWAY02,away,Ortiz,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA11AWAY03,away,Ortiz,7,out,2,0,-2,0,0,1,p,3b,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA12HOME03,home,Maxwell,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA12HOME04,home,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA12HOME05,home,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA12HOME07,home,Schunk,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA12HOME09,home,Shepherd,5,out,1,0,-1,0,0,1,out at home rf,ss,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA12HOME09,home,Schunk,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA14HOME02,home,Meadows,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA15AWAY01,away,Mcdaniel,5,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
MIZZ_GEOR_0418201901,MIZZ_GEOR_0418201901_PA16HOME03,home,Schunk,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
