GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA02HOME04,home,Keenan,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA03AWAY03,away,Cumbest,4,out,2,0,-2,0,0,1,3b,2b,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA03AWAY04,away,Foscue,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA03AWAY05,away,Jordan,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA03AWAY05,away,Foscue,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA03AWAY07,away,Foscue,5,out,3,0,-3,0,1,1,c,p,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA05AWAY02,away,Gilbert,9,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA05AWAY03,away,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA05AWAY03,away,Gilbert,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA05AWAY04,away,Mangum,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA05AWAY05,away,Allen,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA06HOME03,home,Servideo,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA06HOME04,home,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA06HOME04,home,Servideo,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA06HOME05,home,Kessinger,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA06HOME05,home,Servideo,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA06HOME06,home,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY04,away,Skelton,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY05,away,Gilbert,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY05,away,Halter,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY05,away,Skelton,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY08,away,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY08,away,Gilbert,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY08,away,Halter,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY09,away,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY09,away,Mangum,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY09,away,Gilbert,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY12,away,Allen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY12,away,Westburg,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY12,away,Mangum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY14,away,Hatcher,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY14,away,Allen,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY15,away,Foscue,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY15,away,Hatcher,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY16,away,Jordan,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA07AWAY17,away,Skelton,7,out,1,0,-1,0,0,1,ss,NA,0,0,0,0,0,0
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA08HOME02,home,Graham,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
MSST_OMSS_0512201901,MSST_OMSS_0512201901_PA08HOME03,home,Adams,8,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
