GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA01AWAY03,away,Holt,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA01AWAY04,away,Zimmermann,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA01AWAY04,away,Holt,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA01AWAY05,away,Cornelius,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA01AWAY06,away,Zimmermann,3,out,3,0,-3,0,0,1,p,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA02HOME02,home,Foster,2,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA03AWAY01,away,Peterson,7,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA04HOME03,home,Ducoff,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA04HOME04,home,Frizzell,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA04HOME04,home,Ducoff,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA04HOME05,home,Morris,7,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA07AWAY03,away,Mcdaniel,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA07AWAY05,away,Peterson,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA07AWAY05,away,Mcdaniel,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA08HOME03,home,Shewmake,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA08HOME05,home,Shewmake,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA08HOME06,home,Frizzell,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA08HOME07,home,Morris,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA08HOME07,home,Frizzell,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA08HOME07,home,Shewmake,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA11AWAY02,away,Peterson,7,out,0,0,0,0,0,1,1b,2b,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA11AWAY02,away,Vierling,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA11AWAY05,away,Gomez,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA11AWAY05,away,Vierling,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA12HOME03,home,Ducoff,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA13AWAY04,away,Cornelius,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA13AWAY05,away,Vierling,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA13AWAY05,away,Cornelius,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA14HOME03,home,Walters,8,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA15AWAY04,away,Gomez,8,out,1,0,-1,0,0,1,p,ss,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA15AWAY05,away,Broyles,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA16HOME03,home,Shewmake,3,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA17AWAY05,away,Mcdaniel,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA18HOME04,home,Morris,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_TXAM_0331201901,MIZZ_TXAM_0331201901_PA18HOME05,home,Walters,8,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
