GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA01AWAY03,away,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA01AWAY04,away,Schunk,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA01AWAY04,away,King,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA01AWAY06,away,Cable,5,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA01AWAY06,away,Talley,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA01AWAY06,away,Schunk,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA02HOME02,home,Shinn,2,out,1,0,-1,0,0,1,rf,ss,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA05AWAY03,away,Talley,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA06HOME02,home,Schultz,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,1,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA06HOME03,home,Schultz,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME02,home,Kessler,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME03,home,Gei,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME03,home,Kessler,7,out,2,0,-2,0,0,1,p,3b,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME04,home,Lewis,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME04,home,Gei,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME05,home,Shinn,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME05,home,Lewis,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,1
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME05,home,Gei,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA08HOME06,home,Shinn,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA09AWAY05,away,Talley,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA09AWAY05,away,Schunk,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA09AWAY06,away,Talley,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA09AWAY06,away,Schunk,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA11AWAY04,away,Marshall,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA12HOME04,home,Schultz,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA14HOME05,home,Shelby,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA14HOME06,home,Kessler,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA14HOME06,home,Shelby,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA15AWAY08,away,Jernigan,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA15AWAY09,away,Jernigan,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_KENT_0330201901,GEOR_KENT_0330201901_PA15AWAY12,away,Maxwell,9,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
