GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY01,away,Martin,1,1,0,-1,-1,-1,-1,-1,-1,1,1,4,0,0,0,1,left field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY02,away,Kjerstad,2,1,0,-1,-1,-1,-1,-1,-1,1,1,2,0,1,0,0,left field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY03,away,Ezell,3,3,2,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY04,away,Fletcher,4,0,0,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,third base,medium,ground ball,1,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY06,away,Opitz,5,0,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,46,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY07,away,Goodheart,6,0,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY08,away,Kenley,7,1,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA02HOME01,home,Breaux,1,3,2,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA02HOME02,home,Robinson,2,0,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA02HOME03,home,Mccullough,3,0,0,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
