GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME03,home,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME04,home,Schunk,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME04,home,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME06,home,Talley,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME06,home,Schunk,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA04HOME04,home,Sullivan,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA06HOME03,home,Schunk,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY03,away,Misner,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY05,away,Zimmermann,4,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY05,away,Misner,3,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY07,away,Vierling,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY07,away,Zimmermann,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY07,away,Misner,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY08,away,Ortiz,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY08,away,Vierling,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA07AWAY08,away,Zimmermann,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA08HOME04,home,Sullivan,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA08HOME06,home,Maxwell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA08HOME06,home,Sullivan,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA10HOME02,home,Talley,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA10HOME03,home,Talley,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA10HOME07,home,Biggar,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA10HOME07,home,Talley,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA11AWAY06,away,Vierling,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA13AWAY04,away,Brumfield,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA16HOME03,home,Rogers,9,out,1,0,-1,0,0,1,cf,ss,0,0,0,0,0,0
