"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
43,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA11AWAY03",1,0,"Smith",NA,NA,"B","B0",1,"Smith",NA,NA,"B","B1",0,0
44,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA11AWAY04",1,1,"Smith",NA,NA,"B","B1",2,"Smith",NA,NA,"B","B2",0,0
45,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA11AWAY05",1,2,"Smith",NA,NA,"B","B2",2,NA,"Smith",NA,"C","C2",0,0
46,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA11AWAY06",1,2,NA,"Smith",NA,"C","C2",2,NA,NA,"Smith","D","D2",0,0
47,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA11AWAY07",1,2,NA,NA,"Smith","D","D2",2,"Acton",NA,"Smith","F","F2",0,0
48,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA11AWAY08",1,2,"Acton",NA,"Smith","F","F2",3,"Acton",NA,"Smith","F","F3",0,0
49,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
50,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA12HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
51,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA12HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
52,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
53,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
54,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA13AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
55,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",0,"Mcdaniel",NA,NA,"B","B0",0,3
56,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME02",2,0,"Mcdaniel",NA,NA,"B","B0",0,"Vierling",NA,"Mcdaniel","F","F0",0,3
57,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME03",2,0,"Vierling",NA,"Mcdaniel","F","F0",0,"Ortiz","Vierling","Mcdaniel","H","H0",0,3
58,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME04",4,0,"Ortiz","Vierling","Mcdaniel","H","H0",1,"Gomez","Ortiz","Vierling","H","H1",0,3
59,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME05",4,1,"Gomez","Ortiz","Vierling","H","H1",1,"Brumfield","Gomez","Ortiz","H","H1",1,3
60,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME06",1,1,"Brumfield","Gomez","Ortiz","H","H1",2,"Brumfield","Gomez","Ortiz","H","H2",0,2
61,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME07",4,2,"Brumfield","Gomez","Ortiz","H","H2",2,"Cornelius","Brumfield",NA,"E","E2",2,2
62,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME09",3,2,"Cornelius","Brumfield",NA,"E","E2",2,"Misner","Cornelius","Brumfield","H","H2",0,0
63,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA14HOME10",1,2,"Misner","Cornelius","Brumfield","H","H2",3,"Misner","Cornelius","Brumfield","H","H3",0,0
64,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA15AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
65,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA15AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
66,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA15AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
67,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA16HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
68,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA16HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
69,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA16HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
70,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
71,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA17AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
72,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA17AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
73,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA18HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
74,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA18HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
75,"FLOR_MIZZ_0516201901","FLOR_MIZZ_0516201901_PA18HOME05",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
