GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA01AWAY03,away,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA01AWAY04,away,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA01AWAY04,away,Kessinger,2,out,2,0,-2,0,0,1,3b,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA03AWAY02,away,Graham,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA03AWAY03,away,Johnson,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA03AWAY03,away,Graham,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA03AWAY04,away,Johnson,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA03AWAY04,away,Graham,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA04HOME03,home,Reid,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA04HOME04,home,Dugas,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA04HOME04,home,Reid,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA05AWAY02,away,Keenan,3,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA06HOME03,home,Garza,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA06HOME04,home,Beloso,3,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA06HOME04,home,Duplantis,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA06HOME04,home,Garza,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA06HOME05,home,Duplantis,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA06HOME05,home,Garza,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA06HOME06,home,Smith,4,out,1,0,-1,0,0,1,p,1b,0,1,1,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA08HOME03,home,Dugas,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA08HOME05,home,Cabrera,7,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA09AWAY02,away,Servideo,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA09AWAY04,away,Adams,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA09AWAY04,away,Servideo,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA10HOME03,home,Beloso,3,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA12HOME03,home,Dugas,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA12HOME03,home,Smith,4,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA12HOME04,home,Dugas,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA13AWAY04,away,Olenek,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA15AWAY04,away,Hall,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA15AWAY05,away,Hall,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
OMSS_LSTU_0503201901,OMSS_LSTU_0503201901_PA15AWAY08,away,Zabowski,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
