GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA01AWAY04,away,Keenan,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA01AWAY07,away,Olenek,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA01AWAY08,away,Olenek,5,out,2,0,-2,0,1,1,c,3b,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA02HOME04,home,Misner,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA04HOME02,home,Mcdaniel,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA04HOME04,home,Vierling,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA04HOME04,home,Mcdaniel,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA04HOME06,home,Brumfield,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA04HOME06,home,Gomez,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA04HOME07,home,Gomez,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA05AWAY03,away,Adams,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA05AWAY04,away,Keenan,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA05AWAY04,away,Adams,1,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA06HOME05,home,Vierling,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA08HOME05,home,Misner,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA08HOME05,home,Brumfield,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA08HOME06,home,Zimmermann,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA08HOME06,home,Misner,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA08HOME11,home,Mcdaniel,5,out,2,0,-2,0,1,1,c,3b,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA09AWAY03,away,Cockrell,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA09AWAY05,away,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA09AWAY06,away,Keenan,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA09AWAY06,away,Kessinger,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA09AWAY07,away,Dillard,4,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA10HOME03,home,Brumfield,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA11AWAY04,away,Johnson,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA11AWAY06,away,Graham,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA11AWAY06,away,Johnson,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA14HOME02,home,Gomez,8,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA14HOME05,home,Holt,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0324201901,OMSS_MIZZ_0324201901_PA17AWAY01,away,Servideo,9,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
