GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA02HOME04,home,Bliss,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA03AWAY01,away,Cable,5,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA04HOME04,home,Woley,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY02,away,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY03,away,Schunk,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY03,away,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY04,away,Talley,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY04,away,Schunk,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY04,away,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY05,away,Cable,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY05,away,Talley,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY05,away,Schunk,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY06,away,Tate,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY06,away,Cable,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA07AWAY07,away,Sullivan,7,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA11AWAY04,away,Sullivan,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,1,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY03,away,King,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,1
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY05,away,Schunk,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY06,away,Talley,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY06,away,Schunk,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY06,away,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY07,away,Cable,5,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY07,away,Talley,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY09,away,Tate,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY10,away,Tate,6,out,3,0,-3,0,0,1,ss,c.,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA13AWAY12,away,Sullivan,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA15AWAY05,away,King,2,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA16HOME05,home,Howell,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
