GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA01AWAY04,away,Collett,3,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA04HOME04,home,Beloso,7,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA06HOME03,home,Broussard,9,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA07AWAY03,away,Reed,5,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA08HOME02,home,Reid,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA08HOME03,home,Cabrera,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA08HOME03,home,Reid,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA08HOME04,home,Garza,6,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA08HOME04,home,Cabrera,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA08HOME06,home,Beloso,7,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA09AWAY02,away,Kessler,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA09AWAY03,away,Curtis,8,out,0,0,0,0,0,1,p,2b,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA09AWAY03,away,Schultz,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA09AWAY03,away,Kessler,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA09AWAY05,away,Schultz,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA09AWAY05,away,Kessler,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA10HOME03,home,Broussard,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA10HOME04,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA10HOME04,home,Broussard,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA10HOME06,home,Watson,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA10HOME06,home,Smith,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA10HOME07,home,Watson,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA10HOME07,home,Smith,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA13AWAY05,away,Schultz,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA13AWAY06,away,Gei,9,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA14HOME03,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA14HOME04,home,Watson,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA14HOME04,home,Smith,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA14HOME05,home,Watson,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA14HOME05,home,Smith,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0317201901,KENT_LSTU_0317201901_PA14HOME07,home,Duplantis,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
