GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA02HOME04,home,Shewmake,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA02HOME05,home,Hoehner,4,out,1,0,-1,0,0,1,c,ss,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA03AWAY03,away,Clarke,6,out,1,0,-1,0,0,1,cf,2b,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA04HOME03,home,Coleman,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA06HOME01,home,Deloach,9,out,0,0,0,0,0,1,1b,2b,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA08HOME03,home,Hoehner,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA08HOME04,home,Frizzell,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA08HOME04,home,Hoehner,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA09AWAY03,away,Clarke,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA09AWAY03,away,Demarco,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA09AWAY07,away,Infante,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY02,away,Bleday,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY03,away,Scott,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY03,away,Bleday,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY05,away,Demarco,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY05,away,Scott,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY05,away,Bleday,3,out,3,0,-3,0,0,1,1b,c ,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY06,away,Clarke,6,out,1,0,-1,0,0,1,lf,c ,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY06,away,Demarco,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA11AWAY06,away,Scott,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME02,home,Shewmake,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME03,home,Hoehner,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME03,home,Shewmake,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME05,home,Hoehner,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME05,home,Shewmake,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME08,home,Frizzell,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME09,home,Wingate,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME09,home,Frizzell,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA12HOME09,home,Hoehner,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA13AWAY04,away,Davis,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA14HOME03,home,Blake,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME03,home,Coleman,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME05,home,Coleman,6,advanced,2,2,0,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME05,home,Coleman,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME07,home,Condel,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME07,home,Coleman,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME07,home,Coleman,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME08,home,Ducoff,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME08,home,Condel,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME09,home,Blaum,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME09,home,Ducoff,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA16HOME09,home,Condel,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA17AWAY04,away,Ray,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA17AWAY06,away,Martin,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA17AWAY06,away,Ray,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA18HOME02,home,Coleman,6,out,1,0,-1,0,0,1,p,2b,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA18HOME02,home,Coleman,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA18HOME03,home,Condel,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA18HOME03,home,Coleman,6,out,2,0,-2,0,0,1,p,ss,0,0,0,0,0,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA18HOME04,home,Condel,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
