GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA03AWAY05,away,Daniel,7,stole,1,2,1,1,1,0,NA,NA,0,0,1,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA04HOME03,home,Johnson,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA05AWAY04,away,Lewis,9,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA05AWAY05,away,Lewis,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA07AWAY03,away,Adams,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA07AWAY04,away,Adams,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA07AWAY07,away,Lewis,9,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA08HOME03,home,Johnson,5,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA09AWAY04,away,Schultz,1,out,1,0,-1,0,0,1,lf,ss,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA10HOME06,home,Cockrell,8,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA11AWAY03,away,Collett,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA11AWAY06,away,Daniel,7,out,0,0,0,0,0,1,p,2b,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA11AWAY06,away,Hill,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA11AWAY06,away,Curtis,5,advanced,0,3,3,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA12HOME04,home,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA12HOME08,home,Dillard,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201901,KENT_OMSS_0414201901_PA12HOME08,home,Kessinger,2,out,2,0,-2,0,0,1,3b,NA,0,0,0,0,0,0
