GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY03,away,Goodheart,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY04,away,Goodheart,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY05,away,Kenley,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY05,away,Goodheart,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY06,away,Franklin,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY06,away,Kenley,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY08,away,Martin,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY08,away,Franklin,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY08,away,Kenley,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY09,away,Ezell,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY09,away,Kjerstad,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY10,away,Ezell,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA04HOME02,home,Gentry,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY02,away,Kenley,7,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY03,away,Goodheart,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY04,away,Nesbit,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA06HOME04,home,Robinson,8,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA10HOME04,home,Trousdale,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA10HOME05,home,Robinson,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA10HOME05,home,Trousdale,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA11AWAY06,away,Kjerstad,2,out,1,0,-1,0,0,1,rf,ss,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA11AWAY06,away,Franklin,9,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA12HOME02,home,Auerbach,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA12HOME05,home,Mccullough,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA12HOME05,home,Auerbach,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA15AWAY04,away,Kenley,7,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA17AWAY07,away,Plunkett,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA17AWAY08,away,Goodheart,6,out,1,0,-1,0,0,1,out at third rf,3b,0,0,0,0,0,0
