"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
38,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
39,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA09AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
40,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA09AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
41,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
42,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
43,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA10HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
44,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA11AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
45,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA11AWAY03",1,1,NA,NA,NA,"A","A1",1,"Gilbert",NA,NA,"B","B1",0,0
46,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA11AWAY04",1,1,"Gilbert",NA,NA,"B","B1",2,"Gilbert",NA,NA,"B","B2",0,0
47,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA11AWAY05",1,2,"Gilbert",NA,NA,"B","B2",3,"Gilbert",NA,NA,"B","B3",0,0
48,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA12HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
49,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA12HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,1
50,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA12HOME03",1,2,NA,NA,NA,"A","A2",2,NA,NA,NA,"A","A2",1,1
51,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA12HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
52,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA13AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
53,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA13AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,1
54,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA13AWAY04",1,2,NA,NA,NA,"A","A2",2,NA,NA,NA,"A","A2",1,1
55,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA13AWAY05",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
56,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA14HOME01",1,0,NA,NA,NA,"A","A0",0,NA,"Hoehner",NA,"C","C0",0,2
57,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA14HOME02",2,0,NA,"Hoehner",NA,"C","C0",0,NA,NA,"Blake","D","D0",1,2
58,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA14HOME04",1,0,NA,NA,"Blake","D","D0",1,NA,NA,"Blake","D","D1",0,1
59,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA14HOME05",2,1,NA,NA,"Blake","D","D1",2,NA,NA,NA,"A","A2",1,1
60,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA14HOME06",1,2,NA,NA,NA,"A","A2",2,"Coleman",NA,NA,"B","B2",0,0
61,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA14HOME08",2,2,"Coleman",NA,NA,"B","B2",2,"Condel",NA,"Wingate","F","F2",0,0
62,"MSST_TXAM_0504201902","MSST_TXAM_0504201902_PA14HOME09",1,2,"Condel",NA,"Wingate","F","F2",3,"Condel",NA,"Wingate","F","F3",0,0
