GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA01AWAY01,away,Campbell,1,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA03AWAY03,away,Olson,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA03AWAY05,away,Olson,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA05AWAY02,away,Campbell,1,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA05AWAY05,away,Hopkins,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA12HOME03,home,Maldonado,3,out,3,0,-3,0,0,1,lf,2b,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA13AWAY02,away,Beamon,9,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA13AWAY06,away,Campbell,1,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA14HOME01,home,NA,0,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA14HOME06,home,Calilao,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA14HOME07,home,Young,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA14HOME07,home,Calilao,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA14HOME10,home,Reese,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA14HOME10,home,Young,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA14HOME10,home,Calilao,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA16HOME03,home,Langworthy,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA16HOME06,home,Mcmullen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA16HOME06,home,Langworthy,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA16HOME08,home,Fabian,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA16HOME08,home,Mcmullen,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA18HOME05,home,Mcmullen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0412201901,SCAR_FLOR_0412201901_PA18HOME05,home,Langworthy,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
