GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY04,away,Mangum,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY05,away,Macnamee,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY05,away,Mangum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY01,away,Skelton,7,out,1,0,-1,0,0,1,rf,ss,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY03,away,Hancock,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY05,away,Gilbert,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY05,away,Hancock,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA04HOME02,home,Hoehner,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA06HOME02,home,Coleman,8,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA07AWAY04,away,Halter,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA07AWAY06,away,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA07AWAY07,away,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA07AWAY07,away,Mangum,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA07AWAY07,away,Halter,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA14HOME02,home,Hoehner,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA14HOME05,home,Blake,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA14HOME08,home,Wingate,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
