GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MSST_TENN_0407201901,MSST_TENN_0407201901_PA01AWAY01,away,Mangum,1,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA01AWAY03,away,Westburg,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME02,home,Ammons,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME03,home,Ammons,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME04,home,Lipcius,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME05,home,Derkay,5,out,0,0,0,0,0,1,1b,2b,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME05,home,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME05,home,Lipcius,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME06,home,Martinez,6,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA03AWAY03,away,Foscue,5,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA05AWAY04,away,Mangum,1,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA06HOME03,home,Charleston,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA06HOME04,home,Lipcius,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA06HOME04,home,Charleston,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA06HOME05,home,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA06HOME05,home,Lipcius,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA06HOME06,home,Derkay,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA06HOME06,home,Soularie,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA06HOME06,home,Lipcius,3,out,3,0,-3,0,0,1,p,c ,0,0,0,0,0,0
