GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY02,away,Duplantis,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY03,away,Smith,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY05,away,Cabrera,4,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY06,away,Reid,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY06,away,Smith,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,1
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY06,away,Duplantis,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY07,away,Reid,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA08HOME02,home,Mangum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA08HOME04,home,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA08HOME05,home,Allen,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA08HOME05,home,Westburg,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA09AWAY02,away,Smith,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA09AWAY04,away,Cabrera,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA09AWAY04,away,Watson,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA09AWAY04,away,Smith,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA09AWAY06,away,Reid,5,out,1,0,-1,0,0,1,1b,ss,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA09AWAY06,away,Cabrera,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA09AWAY07,away,Willis,7,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA10HOME05,home,Halter,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA11AWAY05,away,Duplantis,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA11AWAY06,away,Smith,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA12HOME05,home,Skelton,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,1,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA13AWAY02,away,Reid,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA13AWAY03,away,Reid,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA13AWAY04,away,Reid,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
