GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA01AWAY05,away,Blaum,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY02,away,Deloach,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,1
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY03,away,Deloach,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY04,away,Coleman,7,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA05AWAY02,away,Watson,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA05AWAY03,away,Watson,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA06HOME04,home,Cullen,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA06HOME05,home,Callil,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA06HOME05,home,Cullen,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA06HOME06,home,Callil,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA06HOME07,home,Hopkins,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA06HOME08,home,Berryhill,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA06HOME08,home,Hopkins,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA07AWAY02,away,Foster,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,1,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA12HOME02,home,Berryhill,4,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY02,away,Deloach,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY03,away,Deloach,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY05,away,Wingate,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY06,away,Watson,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY08,away,Watson,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY11,away,Blaum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY13,away,Shewmake,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY13,away,Blaum,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY14,away,Hoehner,4,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY14,away,Shewmake,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA13AWAY14,away,Blaum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA15AWAY04,away,Coleman,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA17AWAY05,away,Frizzell,2,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA17AWAY06,away,Shewmake,3,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA18HOME03,home,Berryhill,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
