"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
25,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
26,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA06HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
27,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA06HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
28,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA07AWAY02",1,0,NA,NA,NA,"A","A0",0,NA,"Macnamee",NA,"C","C0",0,1
29,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA07AWAY03",2,0,NA,"Macnamee",NA,"C","C0",0,"Foscue",NA,"Macnamee","F","F0",0,1
30,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA07AWAY04",3,0,"Foscue",NA,"Macnamee","F","F0",2,NA,NA,NA,"A","A2",1,1
31,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA07AWAY05",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
32,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
33,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
34,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA08HOME03",1,2,NA,NA,NA,"A","A2",2,"Adams",NA,NA,"B","B2",0,0
35,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA08HOME04",1,2,"Adams",NA,NA,"B","B2",2,NA,"Adams",NA,"C","C2",0,0
36,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA08HOME05",1,2,NA,"Adams",NA,"C","C2",3,NA,"Adams",NA,"C","C3",0,0
37,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
38,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA09AWAY02",1,1,NA,NA,NA,"A","A1",1,"Gilbert",NA,NA,"B","B1",0,0
39,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA09AWAY03",1,1,"Gilbert",NA,NA,"B","B1",2,"Gilbert",NA,NA,"B","B2",0,0
40,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA09AWAY04",1,2,"Gilbert",NA,NA,"B","B2",3,"Gilbert",NA,NA,"B","B3",0,0
41,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",0,"Servideo",NA,NA,"B","B0",0,1
42,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA10HOME02",2,0,"Servideo",NA,NA,"B","B0",2,NA,NA,NA,"A","A2",0,1
43,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",2,"Keenan",NA,NA,"B","B2",0,1
44,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA10HOME04",2,2,"Keenan",NA,NA,"B","B2",2,"Dillard",NA,"Keenan","F","F2",0,1
45,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA10HOME06",2,2,"Dillard",NA,"Keenan","F","F2",2,NA,"Dillard",NA,"C","C2",1,1
46,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA10HOME07",1,2,NA,"Dillard",NA,"C","C2",3,NA,"Dillard",NA,"C","C3",0,0
47,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
48,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA11AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
49,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA11AWAY03",1,2,NA,NA,NA,"A","A2",2,"Foscue",NA,NA,"B","B2",0,0
50,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA11AWAY04",1,2,"Foscue",NA,NA,"B","B2",3,"Foscue",NA,NA,"B","B3",0,0
51,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA12HOME02",2,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
52,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA12HOME03",1,1,NA,NA,NA,"A","A1",1,"Graham",NA,NA,"B","B1",0,1
53,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA12HOME04",2,1,"Graham",NA,NA,"B","B1",1,"Adams",NA,"Graham","F","F1",0,1
54,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA12HOME05",3,1,"Adams",NA,"Graham","F","F1",2,"Hall",NA,NA,"B","B2",1,1
55,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA12HOME06",1,2,"Hall",NA,NA,"B","B2",3,"Hall",NA,NA,"B","B3",0,0
56,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY02",1,0,NA,NA,NA,"A","A0",0,NA,"Skelton",NA,"C","C0",0,6
57,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY03",2,0,NA,"Skelton",NA,"C","C0",0,NA,"Halter",NA,"C","C0",1,6
58,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY04",1,0,NA,"Halter",NA,"C","C0",0,"Gilbert","Halter",NA,"E","E0",0,5
59,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY05",4,0,"Gilbert","Halter",NA,"E","E0",0,NA,"Mangum","Gilbert","G","G0",1,5
60,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY07",1,0,NA,"Mangum","Gilbert","G","G0",0,"Westburg","Mangum","Gilbert","H","H0",0,4
61,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY08",4,0,"Westburg","Mangum","Gilbert","H","H0",0,"Allen","Westburg",NA,"E","E0",2,4
62,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY09",1,0,"Allen","Westburg",NA,"E","E0",1,"Allen","Westburg",NA,"E","E1",0,2
63,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY10",3,1,"Allen","Westburg",NA,"E","E1",2,"Foscue",NA,"Westburg","F","F2",0,2
64,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY11",1,2,"Foscue",NA,"Westburg","F","F2",2,NA,"Foscue","Westburg","G","G2",0,2
65,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY12",3,2,NA,"Foscue","Westburg","G","G2",2,"Jordan",NA,NA,"B","B2",2,2
66,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA13AWAY13",1,2,"Jordan",NA,NA,"B","B2",3,"Jordan",NA,NA,"B","B3",0,0
67,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
68,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA14HOME02",1,1,NA,NA,NA,"A","A1",1,"Keenan",NA,NA,"B","B1",0,1
69,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA14HOME04",2,1,"Keenan",NA,NA,"B","B1",1,"Dillard","Keenan",NA,"E","E1",0,1
70,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA14HOME05",3,1,"Dillard","Keenan",NA,"E","E1",2,NA,"Zabowski",NA,"C","C2",1,1
71,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA14HOME07",1,2,NA,"Zabowski",NA,"C","C2",3,NA,"Zabowski",NA,"C","C3",0,0
72,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA15AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
73,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA15AWAY03",1,1,NA,NA,NA,"A","A1",1,"Gilbert",NA,NA,"B","B1",0,0
74,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA15AWAY04",2,1,"Gilbert",NA,NA,"B","B1",1,"Mangum","Gilbert",NA,"E","E1",0,0
75,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA15AWAY05",1,1,"Mangum","Gilbert",NA,"E","E1",2,"Mangum","Gilbert",NA,"E","E2",0,0
76,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA15AWAY07",1,2,"Mangum","Gilbert",NA,"E","E2",3,"Mangum","Gilbert",NA,"E","E3",0,0
77,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
78,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA16HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
79,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA16HOME05",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
80,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA17AWAY03",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
81,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA17AWAY05",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
82,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA17AWAY06",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
83,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA18HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
84,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA18HOME03",1,1,NA,NA,NA,"A","A1",1,"Kessinger",NA,NA,"B","B1",0,0
85,"MSST_OMSS_0511201901","MSST_OMSS_0511201901_PA18HOME04",2,1,"Kessinger",NA,NA,"B","B1",3,NA,NA,NA,"A","A3",0,0
