GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA02HOME02,home,Mcconnell,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA03AWAY03,away,Perez,7,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA05AWAY04,away,Hopkins,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA06HOME02,home,Young,8,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA06HOME05,home,Young,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA09AWAY02,away,Campbell,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA09AWAY03,away,Callil,2,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA09AWAY03,away,Campbell,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA09AWAY06,away,Hopkins,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA09AWAY07,away,Hopkins,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA14HOME03,home,Fabian,7,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA14HOME08,home,Young,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA14HOME09,home,Armstrong,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA14HOME09,home,Young,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA14HOME10,home,Mcconnell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,1,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA14HOME10,home,Armstrong,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA15AWAY06,away,Allen,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA15AWAY07,away,Perez,7,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA16HOME04,home,Butler,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA18HOME05,home,Langworthy,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA18HOME06,home,Calilao,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_FLOR_0413201901,SCAR_FLOR_0413201901_PA18HOME06,home,Langworthy,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
