GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA01AWAY03,away,Martin,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA01AWAY05,away,Bleday,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA02HOME04,home,Hopkins,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA03AWAY03,away,Duvall,5,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA04HOME02,home,Olson,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA04HOME03,home,Eyster,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA04HOME04,home,Eyster,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY03,away,Infante,9,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY05,away,Martin,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY05,away,Infante,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY06,away,Paul,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY06,away,Bleday,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY06,away,Martin,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY06,away,Infante,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY07,away,Paul,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY07,away,Bleday,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA06HOME01,home,Campbell,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY02,away,Martin,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY04,away,Bleday,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY04,away,Martin,1,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY05,away,Bleday,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY05,away,Martin,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY08,away,Duvall,5,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA10HOME05,home,Callil,2,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY02,away,Scott,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY05,away,Infante,9,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY05,away,Scott,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA12HOME02,home,Hopkins,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY04,away,Grisanti,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY05,away,Thomas,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY05,away,Grisanti,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY06,away,Scott,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY06,away,Thomas,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY06,away,Grisanti,5,out,3,0,-3,0,0,1,1b,c.,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY08,away,Ray,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY08,away,Scott,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY08,away,Thomas,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY09,away,Martin,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY09,away,Ray,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
