"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
20,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA05AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
21,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA05AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
22,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA05AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
23,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
24,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA06HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
25,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA06HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
26,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",0,NA,"Mcdaniel",NA,"C","C0",0,1
27,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA07AWAY02",1,0,NA,"Mcdaniel",NA,"C","C0",1,NA,"Mcdaniel",NA,"C","C1",0,1
28,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA07AWAY03",2,1,NA,"Mcdaniel",NA,"C","C1",1,"Peterson",NA,"Mcdaniel","F","F1",0,1
29,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA07AWAY05",3,1,"Peterson",NA,"Mcdaniel","F","F1",1,"Gomez","Peterson",NA,"E","E1",1,1
30,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA07AWAY06",1,1,"Gomez","Peterson",NA,"E","E1",2,"Gomez","Peterson",NA,"E","E2",0,0
31,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA07AWAY07",1,2,"Gomez","Peterson",NA,"E","E2",3,"Gomez","Peterson",NA,"E","E3",0,0
32,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",0,"Shewmake",NA,NA,"B","B0",0,2
33,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA08HOME02",1,0,"Shewmake",NA,NA,"B","B0",1,"Shewmake",NA,NA,"B","B1",0,2
34,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA08HOME03",1,1,"Shewmake",NA,NA,"B","B1",1,NA,"Shewmake",NA,"C","C1",0,2
35,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA08HOME04",1,1,NA,"Shewmake",NA,"C","C1",2,NA,"Shewmake",NA,"C","C2",0,2
36,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA08HOME05",2,2,NA,"Shewmake",NA,"C","C2",2,"Frizzell",NA,"Shewmake","F","F2",0,2
37,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA08HOME06",2,2,"Frizzell",NA,"Shewmake","F","F2",2,"Morris","Frizzell","Shewmake","H","H2",0,2
38,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA08HOME07",4,2,"Morris","Frizzell","Shewmake","H","H2",2,"Walters",NA,"Morris","F","F2",2,2
39,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA08HOME08",1,2,"Walters",NA,"Morris","F","F2",3,"Walters",NA,"Morris","F","F3",0,0
40,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
41,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA09AWAY02",1,1,NA,NA,NA,"A","A1",1,"Zimmermann",NA,NA,"B","B1",0,0
42,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA09AWAY03",1,1,"Zimmermann",NA,NA,"B","B1",2,"Zimmermann",NA,NA,"B","B2",0,0
43,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA09AWAY04",1,2,"Zimmermann",NA,NA,"B","B2",3,"Zimmermann",NA,NA,"B","B3",0,0
44,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
45,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
46,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
47,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",0,"Vierling",NA,NA,"B","B0",0,0
48,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA11AWAY02",3,0,"Vierling",NA,NA,"B","B0",1,NA,"Vierling",NA,"C","C1",0,0
49,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA11AWAY03",1,1,NA,"Vierling",NA,"C","C1",1,"Gomez","Vierling",NA,"E","E1",0,0
50,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA11AWAY05",3,1,"Gomez","Vierling",NA,"E","E1",1,"Broyles","Gomez","Vierling","H","H1",0,0
51,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA11AWAY07",1,1,"Broyles","Gomez","Vierling","H","H1",2,"Broyles","Gomez","Vierling","H","H2",0,0
52,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA11AWAY08",1,2,"Broyles","Gomez","Vierling","H","H2",3,"Broyles","Gomez","Vierling","H","H3",0,0
53,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA12HOME02",1,0,NA,NA,NA,"A","A0",0,"Ducoff",NA,NA,"B","B0",0,0
54,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA12HOME03",2,0,"Ducoff",NA,NA,"B","B0",1,NA,"Ducoff",NA,"C","C1",0,0
55,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA12HOME04",1,1,NA,"Ducoff",NA,"C","C1",2,NA,"Ducoff",NA,"C","C2",0,0
56,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA12HOME05",1,2,NA,"Ducoff",NA,"C","C2",3,NA,"Ducoff",NA,"C","C3",0,0
57,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
58,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",1,"Cornelius",NA,NA,"B","B1",0,0
59,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA13AWAY03",1,1,"Cornelius",NA,NA,"B","B1",2,"Cornelius",NA,NA,"B","B2",0,0
60,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA13AWAY04",2,2,"Cornelius",NA,NA,"B","B2",2,"Vierling","Cornelius",NA,"E","E2",0,0
61,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA13AWAY05",2,2,"Vierling","Cornelius",NA,"E","E2",2,NA,"Vierling","Cornelius","G","G2",0,0
62,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA13AWAY06",1,2,NA,"Vierling","Cornelius","G","G2",3,NA,"Vierling","Cornelius","G","G3",0,0
63,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",0,"Walters",NA,NA,"B","B0",0,0
64,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA14HOME03",2,0,"Walters",NA,NA,"B","B0",2,NA,NA,NA,"A","A2",0,0
65,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA14HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
66,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA15AWAY03",1,0,NA,NA,NA,"A","A0",0,"Gomez",NA,NA,"B","B0",0,0
67,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA15AWAY04",2,0,"Gomez",NA,NA,"B","B0",1,"Broyles",NA,NA,"B","B1",0,0
68,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA15AWAY05",2,1,"Broyles",NA,NA,"B","B1",2,NA,"Broyles",NA,"C","C2",0,0
69,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA15AWAY06",1,2,NA,"Broyles",NA,"C","C2",3,NA,"Broyles",NA,"C","C3",0,0
70,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
71,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA16HOME03",2,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
72,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA16HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
73,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
74,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA17AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
75,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA17AWAY04",1,2,NA,NA,NA,"A","A2",2,"Mcdaniel",NA,NA,"B","B2",0,0
76,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA17AWAY05",1,2,"Mcdaniel",NA,NA,"B","B2",2,NA,"Mcdaniel",NA,"C","C2",0,0
77,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA17AWAY06",1,2,NA,"Mcdaniel",NA,"C","C2",3,NA,"Mcdaniel",NA,"C","C3",0,0
78,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA18HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
79,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA18HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
80,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA18HOME03",1,2,NA,NA,NA,"A","A2",2,"Morris",NA,NA,"B","B2",0,0
81,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA18HOME04",1,2,"Morris",NA,NA,"B","B2",2,NA,"Morris",NA,"C","C2",0,0
82,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA18HOME05",2,2,NA,"Morris",NA,"C","C2",3,NA,"Morris",NA,"C","C3",0,0
83,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA19AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
84,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA19AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
85,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA19AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
86,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA20HOME05",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
87,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA20HOME06",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
88,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA20HOME07",1,2,NA,NA,NA,"A","A2",2,"Foster",NA,NA,"B","B2",0,0
89,"MIZZ_TXAM_0331201901","MIZZ_TXAM_0331201901_PA20HOME09",1,2,"Foster",NA,NA,"B","B2",3,"Foster",NA,NA,"B","B3",0,0
