GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY03,away,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY04,away,Kessinger,2,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY05,away,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY05,away,Kessinger,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY06,away,Keenan,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA02HOME02,home,Ward,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA02HOME03,home,Ward,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY03,away,Adams,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY04,away,Hall,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY04,away,Adams,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY05,away,Servideo,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY05,away,Hall,9,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY06,away,Servideo,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY06,away,Hall,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY08,away,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY08,away,Servideo,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME03,home,Bliss,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME04,home,Ward,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME04,home,Bliss,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME05,home,Howell,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME05,home,Ward,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME05,home,Bliss,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY02,away,Servideo,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY03,away,Kessinger,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY03,away,Servideo,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA09AWAY01,away,Johnson,5,out,0,0,0,0,0,1,p,ss,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA10HOME02,home,Bliss,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA12HOME02,home,Davis,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA12HOME05,home,Scheffler,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA12HOME05,home,Davis,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA12HOME06,home,Woley,6,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA12HOME06,home,Scheffler,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA12HOME06,home,Davis,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA12HOME07,home,Scheffler,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA15AWAY01,away,Zabowski,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA15AWAY04,away,Zabowski,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA16HOME04,home,Scheffler,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA16HOME06,home,Holland,7,out,0,0,0,0,0,1,c,2b,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA16HOME06,home,Woley,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA16HOME06,home,Scheffler,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA16HOME08,home,Scheffler,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA16HOME09,home,Williams,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA16HOME09,home,Woley,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
