GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME02,home,Ezell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME03,home,Martin,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME03,home,Ezell,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME05,home,Goodheart,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME05,home,Martin,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA04HOME03,home,Nesbit,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY04,away,Gray,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY05,away,Lipcius,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY05,away,Gray,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,away,Russell,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,away,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,away,Lipcius,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,away,Gray,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME02,home,Martin,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME03,home,Martin,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME04,home,Fletcher,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME05,home,Kjerstad,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME05,home,Fletcher,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME06,home,Kjerstad,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME06,home,Fletcher,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME07,home,Kenley,6,out,1,0,-1,0,0,1,rf,ss,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME07,home,Kjerstad,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA08HOME02,home,Franklin,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA09AWAY03,away,Ammons,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA09AWAY05,away,Russell,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA09AWAY05,away,Lipcius,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA09AWAY05,away,Ammons,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA09AWAY06,away,Russell,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA10HOME03,home,Fletcher,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA10HOME04,home,Kenley,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA10HOME04,home,Fletcher,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA11AWAY02,away,Rucker,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA11AWAY05,away,Charleston,1,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA11AWAY06,away,Ammons,2,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA12HOME05,home,Goodheart,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA12HOME07,home,Kenley,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA12HOME07,home,Kjerstad,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA12HOME07,home,Goodheart,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA12HOME09,home,Kenley,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA12HOME09,home,Kjerstad,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA13AWAY04,away,Soularie,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA13AWAY06,away,Derkay,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA13AWAY07,away,Martinez,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA13AWAY07,away,Derkay,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
