GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA01AWAY03,away,Charleston,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA01AWAY04,away,Charleston,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA01AWAY05,away,Lipcius,3,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA02HOME04,home,Maldonado,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA02HOME05,home,Smith,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA02HOME05,home,Maldonado,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA02HOME06,home,Smith,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA02HOME06,home,Maldonado,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA02HOME07,home,Calilao,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA02HOME07,home,Dalton,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA04HOME01,home,Fabian,9,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA05AWAY02,away,Martinez,9,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA05AWAY04,away,Martinez,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA05AWAY05,away,Ammons,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA05AWAY07,away,Ammons,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA05AWAY08,away,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA05AWAY09,away,Russell,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA05AWAY09,away,Soularie,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA07AWAY02,away,Martinez,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA07AWAY02,away,Pavolony,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA07AWAY03,away,Martinez,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA07AWAY04,away,Martinez,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA07AWAY05,away,Charleston,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA07AWAY06,away,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_FLOR_0510201901,TENN_FLOR_0510201901_PA07AWAY06,away,Lipcius,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
