GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA01AWAY02,away,Ward,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA01AWAY03,away,Ward,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA01AWAY04,away,Ward,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA02HOME02,home,Martin,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA02HOME05,home,Clarke,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA03AWAY03,away,Scheffler,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA03AWAY05,away,Howell,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA03AWAY05,away,Scheffler,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME02,home,Demarco,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME04,home,Demarco,6,out,2,0,-2,0,1,1,p,3b,0,1,1,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME05,home,Duvall,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME07,home,Infante,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME07,home,Duvall,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME08,home,Martin,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME08,home,Infante,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME08,home,Duvall,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME10,home,Bleday,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME10,home,Martin,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA04HOME10,home,Infante,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA06HOME02,home,Ray,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA06HOME03,home,Ray,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA06HOME05,home,Demarco,6,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA07AWAY03,away,Howell,7,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA09AWAY03,away,Williams,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA10HOME03,home,Clarke,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA10HOME04,home,Clarke,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA10HOME06,home,Demarco,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA13AWAY03,away,Holland,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA13AWAY05,away,Ward,1,out,1,0,-1,0,0,1,2b unassiste,rd,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA13AWAY05,away,Holland,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA14HOME02,home,Ray,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA14HOME03,home,Demarco,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA14HOME04,home,Demarco,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA14HOME05,home,Duvall,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA14HOME07,home,Thomas,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA15AWAY02,away,Davis,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA15AWAY03,away,Scheffler,5,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA15AWAY03,away,Davis,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA15AWAY06,away,Williams,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA15AWAY07,away,Holland,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA15AWAY07,away,Williams,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA16HOME02,home,Paul,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA16HOME03,home,Paul,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA16HOME04,home,Paul,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA16HOME06,home,Ray,5,out,1,0,-1,0,1,1,p,1b,0,1,1,0,0,0
AUBN_VAND_0427201901,AUBN_VAND_0427201901_PA17AWAY05,away,Scheffler,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
