GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA01AWAY02,away,Holt,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA01AWAY03,away,Mann,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA01AWAY03,away,Holt,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA01AWAY05,away,Misner,3,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA02HOME05,home,Martin,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA02HOME06,home,Martin,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA02HOME07,home,Fletcher,4,out,1,0,-1,0,0,1,p,1b,0,1,1,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA04HOME02,home,Opitz,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA04HOME04,home,Goodheart,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA04HOME04,home,Opitz,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA04HOME05,home,Goodheart,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA04HOME05,home,Opitz,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA08HOME02,home,Opitz,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA08HOME03,home,Opitz,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA08HOME05,home,Nesbit,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA08HOME05,home,Goodheart,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA08HOME05,home,Opitz,5,out,3,0,-3,0,0,1,p,3b,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA08HOME06,home,Nesbit,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA08HOME06,home,Goodheart,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA08HOME07,home,Franklin,9,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA09AWAY04,away,Mann,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA09AWAY06,away,Holt,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA10HOME02,home,Kjerstad,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA10HOME04,home,Fletcher,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA15AWAY03,away,Peterson,9,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA15AWAY07,away,Brumfield,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA16HOME04,home,Ezell,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
