GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA01AWAY01,away,Breaux,1,out,1,0,-1,0,0,1,rf,c ,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME03,home,Servideo,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME05,home,Dillard,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME05,home,Servideo,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY02,away,Gentry,4,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY04,away,Holcombe,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY04,away,Gentry,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY06,away,Holcombe,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY06,away,Gentry,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY07,away,Reeves,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY08,away,Morris,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY08,away,Reeves,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY08,away,Holcombe,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME03,home,Johnson,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME04,home,Adams,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME04,home,Johnson,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME05,home,Servideo,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME05,home,Kessinger,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME05,home,Adams,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME06,home,Servideo,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME06,home,Kessinger,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME07,home,Servideo,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME10,home,Dillard,4,advanced,1,2,1,0,0,0,NA,NA,0,0,1,0,0,1
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME11,home,Dillard,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY02,away,Mccullough,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY03,away,Gentry,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY05,away,Holcombe,5,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA07AWAY02,away,Robinson,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA07AWAY06,away,Auerbach,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
