GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA01AWAY02,away,Ward,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA02HOME03,home,Watson,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA04HOME04,home,Beloso,7,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA06HOME02,home,Garza,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME02,home,Duplantis,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME04,home,Cabrera,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME04,home,Duplantis,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME05,home,Hughes,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME05,home,Cabrera,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME05,home,Duplantis,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME06,home,Beloso,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME06,home,Hughes,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME06,home,Cabrera,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME08,home,Beloso,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME08,home,Hughes,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME09,home,Garza,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME09,home,Beloso,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME10,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA08HOME10,home,Garza,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA16HOME04,home,Reid,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA16HOME05,home,Reid,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA16HOME06,home,Reid,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0517201901,AUBN_LSTU_0517201901_PA17AWAY02,away,Howell,9,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
