GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA01AWAY04,away,Langworthy,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA02HOME04,home,Duplantis,3,out,1,0,-1,0,0,1,ss unassisted,pl,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY02,away,Acton,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY03,away,Dalton,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY03,away,Acton,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY04,away,Young,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY04,away,Dalton,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY04,away,Acton,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY05,away,Young,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY05,away,Dalton,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY07,away,Smith,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY08,away,Langworthy,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY09,away,Butler,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY09,away,Langworthy,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY10,away,Calilao,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA04HOME04,home,Broussard,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA05AWAY03,away,Dalton,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA05AWAY04,away,Young,7,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
