GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA01AWAY02,away,Langworthy,2,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA02HOME03,home,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA02HOME04,home,Talley,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA02HOME04,home,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA02HOME05,home,Cable,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA02HOME05,home,Talley,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA02HOME05,home,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA02HOME08,home,Sullivan,7,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA03AWAY03,away,Smith,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA03AWAY04,away,Dalton,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA03AWAY04,away,Smith,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA04HOME04,home,King,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA07AWAY04,away,Smith,5,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME03,home,Jernigan,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME05,home,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME05,home,Jernigan,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME06,home,Talley,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME06,home,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME06,home,Jernigan,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME07,home,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME08,home,Cable,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA08HOME08,home,Talley,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA12HOME04,home,Talley,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA12HOME05,home,Cable,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA12HOME05,home,Talley,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA12HOME06,home,Cable,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0503201901,FLOR_GEOR_0503201901_PA12HOME06,home,Talley,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
