"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
23,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA04HOME08",4,2,"Martin","Infante","Duvall","H","H2",2,"Bleday","Martin","Infante","H","H2",1,2
24,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA04HOME10",4,2,"Bleday","Martin","Infante","H","H2",2,"Paul","Bleday","Martin","H","H2",1,1
25,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA04HOME11",1,2,"Paul","Bleday","Martin","H","H2",3,"Paul","Bleday","Martin","H","H3",0,0
26,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA05AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
27,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA05AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
28,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA05AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
29,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",0,"Ray",NA,NA,"B","B0",0,1
30,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA06HOME02",2,0,"Ray",NA,NA,"B","B0",0,"Demarco",NA,"Ray","F","F0",0,1
31,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA06HOME03",2,0,"Demarco",NA,"Ray","F","F0",1,"Demarco",NA,NA,"B","B1",1,1
32,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA06HOME04",1,1,"Demarco",NA,NA,"B","B1",2,"Demarco",NA,NA,"B","B2",0,0
33,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA06HOME05",2,2,"Demarco",NA,NA,"B","B2",3,"Infante",NA,NA,"B","B3",0,0
34,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
35,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA07AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
36,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA07AWAY03",2,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
37,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
38,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
39,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA08HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
40,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",0,"Williams",NA,NA,"B","B0",0,0
41,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA09AWAY02",1,0,"Williams",NA,NA,"B","B0",1,"Williams",NA,NA,"B","B1",0,0
42,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA09AWAY03",2,1,"Williams",NA,NA,"B","B1",1,"Ward","Williams",NA,"E","E1",0,0
43,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA09AWAY04",1,1,"Ward","Williams",NA,"E","E1",2,"Ward","Williams",NA,"E","E2",0,0
44,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA09AWAY05",1,2,"Ward","Williams",NA,"E","E2",3,"Ward","Williams",NA,"E","E3",0,0
45,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",0,"Clarke",NA,NA,"B","B0",0,0
46,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA10HOME03",2,0,"Clarke",NA,NA,"B","B0",1,NA,"Clarke",NA,"C","C1",0,0
47,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA10HOME04",2,1,NA,"Clarke",NA,"C","C1",1,"Demarco",NA,"Clarke","F","F1",0,0
48,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA10HOME05",1,1,"Demarco",NA,"Clarke","F","F1",2,"Demarco",NA,"Clarke","F","F2",0,0
49,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA10HOME06",1,2,"Demarco",NA,"Clarke","F","F2",2,NA,"Demarco","Clarke","G","G2",0,0
50,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA10HOME07",1,2,NA,"Demarco","Clarke","G","G2",2,"Thomas","Demarco","Clarke","H","H2",0,0
51,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA10HOME08",1,2,"Thomas","Demarco","Clarke","H","H2",3,"Thomas","Demarco","Clarke","H","H3",0,0
52,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
53,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA11AWAY02",1,1,NA,NA,NA,"A","A1",1,"Scheffler",NA,NA,"B","B1",0,0
54,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA11AWAY03",1,1,"Scheffler",NA,NA,"B","B1",2,"Scheffler",NA,NA,"B","B2",0,0
55,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA11AWAY04",1,2,"Scheffler",NA,NA,"B","B2",3,"Scheffler",NA,NA,"B","B3",0,0
56,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA12HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
57,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA12HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
58,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA12HOME04",1,2,NA,NA,NA,"A","A2",2,"Paul",NA,NA,"B","B2",0,0
59,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA12HOME05",1,2,"Paul",NA,NA,"B","B2",3,"Paul",NA,NA,"B","B3",0,0
60,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
61,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",1,"Holland",NA,NA,"B","B1",0,0
62,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA13AWAY03",2,1,"Holland",NA,NA,"B","B1",1,"Ward","Holland",NA,"E","E1",0,0
63,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA13AWAY05",3,1,"Ward","Holland",NA,"E","E1",2,"Bliss",NA,"Holland","F","F2",0,0
64,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA13AWAY06",1,2,"Bliss",NA,"Holland","F","F2",3,"Bliss",NA,"Holland","F","F3",0,0
65,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",0,NA,NA,"Ray","D","D0",0,3
66,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA14HOME02",2,0,NA,NA,"Ray","D","D0",0,"Demarco",NA,NA,"B","B0",1,3
67,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA14HOME03",1,0,"Demarco",NA,NA,"B","B0",0,NA,"Demarco",NA,"C","C0",0,2
68,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA14HOME04",2,0,NA,"Demarco",NA,"C","C0",0,NA,"Duvall",NA,"C","C0",1,2
69,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA14HOME05",2,0,NA,"Duvall",NA,"C","C0",0,NA,"Thomas",NA,"C","C0",1,1
70,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA14HOME06",1,0,NA,"Thomas",NA,"C","C0",1,NA,"Thomas",NA,"C","C1",0,0
71,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA14HOME07",2,1,NA,"Thomas",NA,"C","C1",2,NA,NA,"Thomas","D","D2",0,0
72,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA14HOME09",1,2,NA,NA,"Thomas","D","D2",3,NA,NA,"Thomas","D","D3",0,0
73,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA15AWAY01",1,0,NA,NA,NA,"A","A0",0,"Davis",NA,NA,"B","B0",0,4
74,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA15AWAY02",2,0,"Davis",NA,NA,"B","B0",0,"Scheffler","Davis",NA,"E","E0",0,4
75,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA15AWAY03",3,0,"Scheffler","Davis",NA,"E","E0",0,NA,NA,NA,"A","A0",3,4
76,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA15AWAY04",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
77,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA15AWAY05",1,1,NA,NA,NA,"A","A1",1,"Williams",NA,NA,"B","B1",0,1
78,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA15AWAY06",2,1,"Williams",NA,NA,"B","B1",1,NA,"Holland","Williams","G","G1",0,1
79,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA15AWAY07",3,1,NA,"Holland","Williams","G","G1",2,NA,NA,"Holland","D","D2",1,1
80,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA15AWAY08",1,2,NA,NA,"Holland","D","D2",3,NA,NA,"Holland","D","D3",0,0
81,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA16HOME01",1,0,NA,NA,NA,"A","A0",0,"Paul",NA,NA,"B","B0",0,1
82,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA16HOME02",1,0,"Paul",NA,NA,"B","B0",0,NA,"Paul",NA,"C","C0",0,1
83,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA16HOME03",2,0,NA,"Paul",NA,"C","C0",1,NA,NA,"Paul","D","D1",0,1
84,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA16HOME04",2,1,NA,NA,"Paul","D","D1",1,"Ray",NA,NA,"B","B1",1,1
85,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA16HOME05",1,1,"Ray",NA,NA,"B","B1",2,"Ray",NA,NA,"B","B2",0,0
86,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA16HOME06",1,2,"Ray",NA,NA,"B","B2",3,NA,NA,NA,"A","A3",0,0
87,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
88,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA17AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
89,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA17AWAY04",1,2,NA,NA,NA,"A","A2",2,"Scheffler",NA,NA,"B","B2",0,0
90,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA17AWAY05",1,2,"Scheffler",NA,NA,"B","B2",2,NA,"Scheffler",NA,"C","C2",0,0
91,"AUBN_VAND_0427201901","AUBN_VAND_0427201901_PA17AWAY06",1,2,NA,"Scheffler",NA,"C","C2",3,NA,"Scheffler",NA,"C","C3",0,0
