GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA03AWAY03,away,Scheffler,5,out,1,0,-1,0,0,1,1b,ss,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA07AWAY03,away,Davis,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA08HOME04,home,Beloso,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA08HOME04,home,Cabrera,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA09AWAY04,away,Woley,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA10HOME04,home,Garza,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA10HOME05,home,Watson,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA10HOME05,home,Garza,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA10HOME06,home,Garza,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA10HOME07,home,Duplantis,3,out,1,0,-1,0,0,1,ss unassisted,pl,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA12HOME02,home,Hughes,7,out,0,0,0,0,0,1,p,2b,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA12HOME02,home,Reid,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA12HOME03,home,Reid,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA12HOME04,home,Broussard,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA12HOME06,home,Garza,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA12HOME06,home,Broussard,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA14HOME02,home,Cabrera,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA14HOME02,home,Duplantis,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA14HOME03,home,Duplantis,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA15AWAY02,away,Ward,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA17AWAY03,away,Holland,4,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA18HOME02,home,Duplantis,3,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA18HOME03,home,Cabrera,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA20HOME05,home,Hughes,7,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA21AWAY03,away,Bliss,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA21AWAY04,away,Bliss,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA21AWAY06,away,Holland,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA21AWAY07,away,Woley,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_LSTU_0518201901,AUBN_LSTU_0518201901_PA22HOME03,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
