GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA02HOME05,home,Charleston,2,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA03AWAY02,away,Zabowski,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA03AWAY03,away,Zabowski,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA03AWAY05,away,Olenek,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA03AWAY05,away,Zabowski,4,stole,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA03AWAY07,away,Servideo,8,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA05AWAY03,away,Dillard,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA05AWAY05,away,Kessinger,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA05AWAY05,away,Dillard,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA05AWAY06,away,Zabowski,4,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY03,away,Graham,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY04,away,Graham,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY06,away,Servideo,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY06,away,Graham,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME01,home,Charleston,2,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME04,home,Soularie,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY02,away,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY03,away,Kessinger,2,out,2,0,-2,0,0,1,p,ss,0,1,1,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY04,away,Zabowski,4,out,0,0,0,0,0,1,1b,2b,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY04,away,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY07,away,Keenan,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA10HOME02,home,Derkay,7,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA13AWAY05,away,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME02,home,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME04,home,Russell,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME04,home,Soularie,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME06,home,Rucker,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME06,home,Russell,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME06,home,Soularie,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME08,home,Rucker,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA17AWAY05,away,Kessinger,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
