GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA01AWAY02,away,Shepherd,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA01AWAY03,away,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA01AWAY03,away,Shepherd,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA05AWAY04,away,King,2,out,1,0,-1,0,0,1,ss unassisted,ng,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA06HOME03,home,Perez,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA07AWAY03,away,Meadows,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA08HOME03,home,Hopkins,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA09AWAY03,away,Maxwell,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA10HOME02,home,Cullen,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA10HOME03,home,Allen,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA10HOME03,home,Cullen,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA10HOME04,home,Cullen,6,out,3,0,-3,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA10HOME05,home,Perez,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA10HOME05,home,Jenkins,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA10HOME05,home,Allen,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA14HOME03,home,Jenkins,8,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA16HOME03,home,Perez,1,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA17AWAY03,away,Meadows,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA17AWAY05,away,Tate,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA17AWAY06,away,Tate,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA17AWAY08,away,Smith,8,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA17AWAY08,away,Tate,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0317201901,GEOR_SCAR_0317201901_PA17AWAY10,away,Shepherd,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
