GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA01AWAY04,away,Kessinger,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA02HOME04,home,Zimmermann,3,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA03AWAY02,away,Johnson,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA03AWAY02,away,Zabowski,6,out,2,0,-2,0,0,1,p,2b,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA03AWAY03,away,Johnson,7,out,2,0,-2,0,0,1,cf,c,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA03AWAY04,away,Loposer,8,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA05AWAY04,away,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA05AWAY05,away,Dillard,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA05AWAY05,away,Keenan,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA06HOME03,home,Gomez,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA06HOME05,home,Holt,1,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA07AWAY02,away,Johnson,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA07AWAY03,away,Loposer,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA07AWAY03,away,Johnson,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,1
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA07AWAY04,away,Loposer,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA07AWAY05,away,Elko,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA11AWAY05,away,Zabowski,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA13AWAY02,away,Adams,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA14HOME03,home,Cornelius,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA16HOME02,home,Ortiz,7,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA17AWAY04,away,Adams,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
