GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY01,away,Auerbach,1,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY02,away,Reeves,2,2,2,2,1,1,0,1,5,1,1,4,0,0,0,1,center field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY03,away,Mccullough,3,1,2,1,3,0,0,1,5,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY04,away,Gentry,4,3,2,3,1,0,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,1,0,1,0,0,0,1
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY05,away,Williamson,5,2,2,2,2,0,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,1,0,1,0,0,0,1
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME01,home,Ward,1,2,2,2,0,1,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME02,home,Bliss,2,2,2,2,2,0,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME03,home,Julien,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME04,home,Davis,4,3,2,3,2,0,1,1,7,1,1,1,1,0,0,0,shortstop,soft,ground ball,1,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME05,home,Scheffler,5,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA03AWAY01,away,Breaux,6,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA03AWAY02,away,Robinson,7,0,2,0,0,0,2,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to c,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA03AWAY03,away,Ras,8,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME01,home,Williams,6,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME02,home,Howell,7,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME04,home,Holland,8,0,0,1,0,0,0,1,2,1,1,1,1,0,0,0,left ,hard,ground ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME05,home,Moore,9,2,0,2,0,0,0,1,3,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME06,home,Ward,1,1,2,1,1,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME07,home,Bliss,2,0,1,0,0,0,1,1,2,1,1,1,1,0,0,0,shallow infield,soft,ground ball,1,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME08,home,Julien,3,0,2,0,0,0,2,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY01,away,Morris,9,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY02,away,Auerbach,1,2,0,2,0,0,0,1,3,1,1,1,1,0,0,0,left ,hard,ground ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY04,away,Reeves,2,2,2,2,0,0,2,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY05,away,Mccullough,3,0,2,0,2,0,0,1,3,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY06,away,Gentry,4,2,1,2,1,0,0,1,4,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY07,away,Williamson,5,0,0,1,0,0,0,1,2,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY08,away,Breaux,6,3,2,3,4,1,1,0,9,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,1
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA06HOME01,home,Davis,4,1,2,1,1,1,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,foul,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA06HOME02,home,Scheffler,5,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA06HOME03,home,Williams,6,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY01,away,Robinson,7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,foul,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY02,away,Ras,8,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY03,away,Morris,9,2,2,2,1,1,0,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY06,away,Auerbach,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA08HOME01,home,Howell,7,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA08HOME02,home,Holland,8,0,2,0,2,1,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA08HOME03,home,Moore,9,2,2,2,1,1,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA08HOME06,home,Ward,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY01,away,Reeves,2,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY02,away,Mccullough,3,3,1,3,0,0,1,1,5,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY03,away,Gentry,4,2,2,2,2,0,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,1,0,1,0,0,0,1
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY05,away,Williamson,5,3,2,4,2,0,1,0,7,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY06,away,Breaux,6,2,2,2,3,0,0,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA10HOME01,home,Bliss,2,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA10HOME02,home,Julien,3,0,2,0,2,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA10HOME03,home,Davis,4,0,1,0,0,0,1,1,2,1,1,2,0,1,0,0,rf line,hard,ground ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA10HOME04,home,Scheffler,5,3,2,3,1,1,1,1,7,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA11AWAY01,away,Robinson,7,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA11AWAY02,away,Ras,8,2,2,2,1,0,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,foul,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA11AWAY03,away,Morris,9,1,2,1,2,0,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA12HOME01,home,Williams,6,1,2,1,1,0,1,1,4,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA12HOME02,home,Howell,7,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA12HOME03,home,Holland,8,2,2,2,4,0,2,1,9,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
