"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
22,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA05AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
23,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA05AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
24,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
25,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA06HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
26,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA06HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
27,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,2
28,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA07AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,2
29,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA07AWAY03",1,2,NA,NA,NA,"A","A2",2,"Kjerstad",NA,NA,"B","B2",0,2
30,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA07AWAY04",2,2,"Kjerstad",NA,NA,"B","B2",2,NA,NA,NA,"A","A2",2,2
31,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA07AWAY05",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
32,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
33,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",1,"Ducoff",NA,NA,"B","B1",0,1
34,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA08HOME03",2,1,"Ducoff",NA,NA,"B","B1",1,"Wingate","Ducoff",NA,"E","E1",0,1
35,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA08HOME04",1,1,"Wingate","Ducoff",NA,"E","E1",2,"Shewmake",NA,"Ducoff","F","F2",0,1
36,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA08HOME05",3,2,"Shewmake",NA,"Ducoff","F","F2",2,"Blaum","Shewmake",NA,"E","E2",1,1
37,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA08HOME06",1,2,"Blaum","Shewmake",NA,"E","E2",3,"Blaum","Shewmake",NA,"E","E3",0,0
38,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",0,"Opitz",NA,NA,"B","B0",0,0
39,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA09AWAY02",1,0,"Opitz",NA,NA,"B","B0",1,"Opitz",NA,NA,"B","B1",0,0
40,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA09AWAY03",1,1,"Opitz",NA,NA,"B","B1",2,"Opitz",NA,NA,"B","B2",0,0
41,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA09AWAY04",2,2,"Opitz",NA,NA,"B","B2",2,"Martin","Opitz",NA,"E","E2",0,0
42,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA09AWAY05",1,2,"Martin","Opitz",NA,"E","E2",3,"Martin","Opitz",NA,"E","E3",0,0
43,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
44,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
45,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
46,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",0,"Fletcher",NA,NA,"B","B0",0,0
47,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA11AWAY02",2,0,"Fletcher",NA,NA,"B","B0",0,"Kjerstad","Fletcher",NA,"E","E0",0,0
48,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA11AWAY03",3,0,"Kjerstad","Fletcher",NA,"E","E0",0,"Kenley","Kjerstad","Fletcher","H","H0",0,0
49,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA11AWAY04",1,0,"Kenley","Kjerstad","Fletcher","H","H0",1,"Kenley","Kjerstad","Fletcher","H","H1",0,0
50,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA11AWAY05",1,1,"Kenley","Kjerstad","Fletcher","H","H1",2,"Kenley","Kjerstad","Fletcher","H","H2",0,0
51,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA11AWAY08",1,2,"Kenley","Kjerstad","Fletcher","H","H2",3,"Kenley","Kjerstad","Fletcher","H","H3",0,0
52,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA12HOME04",2,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
53,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA12HOME05",1,1,NA,NA,NA,"A","A1",1,"Ducoff",NA,NA,"B","B1",0,0
54,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA12HOME06",2,1,"Ducoff",NA,NA,"B","B1",2,NA,"Ducoff",NA,"C","C2",0,0
55,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA12HOME07",1,2,NA,"Ducoff",NA,"C","C2",2,"Shewmake","Ducoff",NA,"E","E2",0,0
56,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA12HOME08",3,2,"Shewmake","Ducoff",NA,"E","E2",2,"Blaum","Shewmake","Ducoff","H","H2",0,0
57,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA12HOME09",1,2,"Blaum","Shewmake","Ducoff","H","H2",3,"Blaum","Shewmake","Ducoff","H","H3",0,0
58,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
59,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
60,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA13AWAY03",2,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
61,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",0,"Coleman",NA,NA,"B","B0",0,1
62,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA14HOME03",2,0,"Coleman",NA,NA,"B","B0",1,NA,"Coleman",NA,"C","C1",0,1
63,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA14HOME04",1,1,NA,"Coleman",NA,"C","C1",1,"Blake","Coleman",NA,"E","E1",0,1
64,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA14HOME05",3,1,"Blake","Coleman",NA,"E","E1",2,NA,"Foster",NA,"C","C2",1,1
65,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA14HOME06",1,2,NA,"Foster",NA,"C","C2",3,NA,"Foster",NA,"C","C3",0,0
66,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA15AWAY01",1,0,NA,NA,NA,"A","A0",0,"Fletcher",NA,NA,"B","B0",0,0
67,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA15AWAY02",3,0,"Fletcher",NA,NA,"B","B0",1,NA,"Kjerstad",NA,"C","C1",0,0
68,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA15AWAY06",1,1,NA,"Kjerstad",NA,"C","C1",2,NA,"Kjerstad",NA,"C","C2",0,0
69,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA15AWAY07",1,2,NA,"Kjerstad",NA,"C","C2",3,NA,"Kjerstad",NA,"C","C3",0,0
70,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA16HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
71,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA16HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
72,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA16HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
73,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA17AWAY01",1,0,NA,NA,NA,"A","A0",0,"Opitz",NA,NA,"B","B0",0,0
74,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA17AWAY02",1,0,"Opitz",NA,NA,"B","B0",1,"Opitz",NA,NA,"B","B1",0,0
75,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA17AWAY03",2,1,"Opitz",NA,NA,"B","B1",2,NA,"Opitz",NA,"C","C2",0,0
76,"ARKS_TXAM_0517201901","ARKS_TXAM_0517201901_PA17AWAY04",1,2,NA,"Opitz",NA,"C","C2",3,NA,"Opitz",NA,"C","C3",0,0
