GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME04,home,Maldonado,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY02,away,Hatcher,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY04,away,Hatcher,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME03,home,Maldonado,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME05,home,Dalton,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME05,home,Maldonado,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME06,home,Dalton,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME07,home,Armstrong,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME08,home,Smith,8,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME10,home,Acton,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME10,home,Smith,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY03,away,Hatcher,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME07,home,Fabian,6,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA11AWAY04,away,Macnamee,4,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA12HOME03,home,Armstrong,7,out,1,0,-1,0,0,1,ss,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA12HOME04,home,Acton,9,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY03,away,Jordan,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY07,away,Gilbert,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY07,away,Jordan,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA14HOME06,home,Maldonado,3,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
