GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA02HOME01,home,Brumfield,1,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA03AWAY03,away,Acton,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA03AWAY03,away,Calilao,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,1
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA03AWAY04,away,Acton,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA05AWAY02,away,Mcconnell,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA05AWAY04,away,Langworthy,2,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA05AWAY04,away,Mcconnell,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA05AWAY06,away,Maldonado,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA06HOME04,home,Ortiz,7,out,1,0,-1,0,1,1,p,1b,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA07AWAY03,away,Acton,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA10HOME04,home,Ortiz,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA12HOME05,home,Misner,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA12HOME05,home,Cornelius,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA13AWAY01,away,Young,8,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME03,home,Peterson,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME06,home,Ortiz,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME06,home,Peterson,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME07,home,Gomez,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME07,home,Ortiz,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA14HOME08,home,Gomez,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY03,away,Langworthy,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY04,away,Langworthy,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY07,away,Dalton,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_MIZZ_0518201901,FLOR_MIZZ_0518201901_PA15AWAY07,away,Smith,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
