GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA01AWAY04,away,Blaum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,1,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA07AWAY05,away,Blake,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA07AWAY06,away,Blake,5,out,2,0,-2,0,0,1,p,3b,0,1,1,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA08HOME03,home,Kessinger,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA08HOME05,home,Kessinger,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA08HOME06,home,Kessinger,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA08HOME08,home,Zabowski,5,out,2,0,-2,0,0,1,out at home rf,c.,0,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA09AWAY04,away,Frizzell,7,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA12HOME05,home,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA12HOME06,home,Dillard,4,out,1,0,-1,0,0,1,out at home lf,1b,0,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA12HOME06,home,Kessinger,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA13AWAY03,away,Foster,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA15AWAY06,away,Blaum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA16HOME07,home,Hall,1,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA18HOME03,home,Dillard,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA18HOME04,home,Zabowski,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA18HOME05,home,Dillard,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
