GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA01AWAY02,away,Blaum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA01AWAY04,away,Blake,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA01AWAY04,away,Blaum,1,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA01AWAY05,away,Blake,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA01AWAY05,away,Blaum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA01AWAY06,away,Hoehner,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA04HOME03,home,Reid,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA04HOME04,home,Reid,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME02,home,Hughes,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME03,home,Mathis,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME03,home,Hughes,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME04,home,Smith,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME04,home,Mathis,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME04,home,Hughes,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME07,home,Watson,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME07,home,Smith,1,out,3,0,-3,0,0,1,1b,c.,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME08,home,Reid,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME09,home,Broussard,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_LSTU_0406201902,TXAM_LSTU_0406201902_PA06HOME09,home,Reid,4,out,2,0,-2,0,0,1,lf,c;,0,0,0,0,0,0
