GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA01AWAY02,away,Mcconnell,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA02HOME02,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA02HOME04,home,Broussard,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME03,home,Willis,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME03,home,Beloso,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME04,home,Willis,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME04,home,Beloso,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA06HOME03,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA06HOME04,home,Duplantis,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA06HOME04,home,Smith,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA08HOME05,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA08HOME05,home,Bianco,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA08HOME07,home,Broussard,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA08HOME07,home,Smith,1,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA08HOME08,home,Broussard,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA08HOME09,home,Duplantis,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA09AWAY03,away,Smith,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME03,home,Willis,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME04,home,Digiacomo,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME04,home,Willis,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME05,home,Garza,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME05,home,Digiacomo,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME05,home,Willis,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME06,home,Bianco,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME06,home,Garza,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME06,home,Digiacomo,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME07,home,Bianco,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME07,home,Garza,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA10HOME08,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
