GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA01AWAY01,away,Beamon,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA01AWAY02,away,Hopkins,2,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA02HOME04,home,Allen,3,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA03AWAY03,away,Olson,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA03AWAY05,away,Berryhill,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA03AWAY05,away,Olson,5,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY02,away,Cullen,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY03,away,Cullen,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY04,away,Beamon,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY05,away,Eyster,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY05,away,Beamon,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY05,away,Cullen,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY07,away,Clarke,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY07,away,Eyster,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA05AWAY07,away,Beamon,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA06HOME01,home,Gilbert,9,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA07AWAY02,away,Callil,8,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA08HOME02,home,Allen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA08HOME03,home,Foscue,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA08HOME03,home,Allen,3,out,2,0,-2,0,0,1,p,3b,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA08HOME04,home,Skelton,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA08HOME04,home,Foscue,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA08HOME05,home,Jordan,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA08HOME06,home,Skelton,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA13AWAY05,away,Callil,8,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA14HOME03,home,Jordan,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,1
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA14HOME04,home,Gilbert,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA14HOME04,home,Jordan,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA14HOME05,home,Gilbert,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA14HOME06,home,Gilbert,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA14HOME07,home,Westburg,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA16HOME03,home,Jordan,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA16HOME10,home,Halter,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA16HOME11,home,Westburg,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA16HOME11,home,Halter,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA16HOME12,home,Allen,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA17AWAY06,away,English,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0517201901,SCAR_MSST_0517201901_PA17AWAY07,away,English,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
