GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY02,away,Holland,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY05,away,Williams,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY05,away,Holland,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME03,home,Mangum,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME04,home,Mangum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME02,home,Cumbest,7,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME03,home,Jordan,8,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME04,home,Jordan,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME05,home,Jordan,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY03,away,Holland,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY04,away,Woley,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY04,away,Holland,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY05,away,Julien,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY05,away,Woley,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY06,away,Davis,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
