GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA01AWAY02,away,Mcconnell,2,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA02HOME04,home,Martin,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA02HOME05,home,Scott,4,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA04HOME05,home,Duvall,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA05AWAY03,away,Reese,8,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA05AWAY05,away,Smith,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA05AWAY06,away,Young,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA05AWAY06,away,Smith,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME03,home,Bleday,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME05,home,Clarke,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME05,home,Scott,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME05,home,Bleday,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME06,home,Ray,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME06,home,Clarke,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME06,home,Scott,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME08,home,Paul,7,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME08,home,Ray,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME08,home,Clarke,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA06HOME10,home,Duvall,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA08HOME02,home,Bleday,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA08HOME03,home,Scott,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA08HOME03,home,Bleday,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA08HOME05,home,Scott,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA08HOME05,home,Bleday,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA08HOME07,home,Paul,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA09AWAY03,away,Reese,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA10HOME05,home,Bleday,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA12HOME03,home,Ray,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA12HOME04,home,Ray,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA12HOME05,home,Paul,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA12HOME08,home,Duvall,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA12HOME09,home,Martin,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY05,away,Reese,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY06,away,Miozzi,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY06,away,Reese,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY07,away,Young,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY07,away,Miozzi,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY07,away,Reese,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY09,away,Mcconnell,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY09,away,Young,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA13AWAY09,away,Miozzi,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA14HOME03,home,Scott,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA14HOME04,home,Ray,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA14HOME04,home,Scott,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA14HOME06,home,Duvall,8,out,1,0,-1,0,0,1,1b,ss,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA14HOME06,home,Paul,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA14HOME07,home,Infante,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA14HOME08,home,Fentress,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA14HOME08,home,Infante,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA15AWAY05,away,Fabian,6,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA16HOME03,home,Scott,4,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA16HOME04,home,Ray,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA16HOME06,home,Malloy,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA16HOME06,home,Paul,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_VAND_0322201901,FLOR_VAND_0322201901_PA16HOME06,home,Ray,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
