GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA01AWAY02,away,Ward,1,1,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA01AWAY03,away,Howell,2,1,2,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,right ,hard,ground ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA01AWAY04,away,Julien,3,2,0,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA01AWAY05,away,Woley,4,0,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME01,home,Campbell,1,1,0,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME02,home,Hopkins,2,3,2,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME03,home,Berryhill,3,1,0,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME04,home,Olson,4,0,0,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,left ,hard,ground ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME05,home,Cullen,5,3,0,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME06,home,Jenkins,6,3,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,1
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME07,home,Allen,7,2,2,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY01,away,Williams,5,2,2,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY02,away,Davis,6,2,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY03,away,Holland,7,3,1,-1,-1,-1,-1,-1,-1,1,1,4,0,0,0,1,center field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY04,away,Bliss,8,3,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY06,away,Scheffler,9,3,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
