GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
VAND_KENT_0518201901,VAND_KENT_0518201901_PA02HOME02,home,Johnson,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA02HOME03,home,Johnson,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME03,home,Gei,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME04,home,Johnson,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME04,home,Gei,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME05,home,Hill,2,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME05,home,Johnson,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME05,home,Gei,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA07AWAY03,away,Clarke,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA07AWAY04,away,Scott,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA07AWAY04,away,Clarke,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA07AWAY06,away,Duvall,8,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA07AWAY06,away,Ray,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA07AWAY06,away,Scott,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA08HOME05,home,Rodriguez,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA08HOME06,home,Gei,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA08HOME06,home,Rodriguez,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA08HOME07,home,Johnson,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA08HOME07,home,Gei,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA09AWAY02,away,Bleday,2,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA09AWAY03,away,Paul,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA10HOME01,home,Kessler,4,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA11AWAY03,away,Scott,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA13AWAY04,away,Paul,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
