GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA01AWAY03,away,Hopkins,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA02HOME02,home,Westburg,2,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA03AWAY03,away,Allen,7,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA05AWAY04,away,Hopkins,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA05AWAY05,away,Hopkins,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME02,home,Hatcher,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME03,home,Gilbert,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME03,home,Hatcher,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME05,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME05,home,Gilbert,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME05,home,Hatcher,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME06,home,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME06,home,Mangum,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME06,home,Gilbert,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME07,home,Allen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME07,home,Westburg,2,out,2,0,-2,0,0,1,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME07,home,Mangum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME09,home,Skelton,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA06HOME09,home,Allen,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MSST_0516201901,SCAR_MSST_0516201901_PA08HOME05,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
