GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA01AWAY01,away,Ezell,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA04HOME03,home,Foster,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA04HOME05,home,Ducoff,8,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA04HOME05,home,Foster,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA07AWAY04,away,Kjerstad,5,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA08HOME03,home,Ducoff,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA08HOME04,home,Wingate,9,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA08HOME04,home,Ducoff,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA08HOME05,home,Shewmake,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA08HOME05,home,Ducoff,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA09AWAY04,away,Opitz,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA11AWAY02,away,Fletcher,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA11AWAY03,away,Kjerstad,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA11AWAY03,away,Fletcher,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA12HOME04,home,Foster,7,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA12HOME06,home,Ducoff,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA12HOME08,home,Shewmake,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA12HOME08,home,Ducoff,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA13AWAY03,away,Goodheart,3,out,0,0,0,0,0,1,p,ss,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA14HOME03,home,Coleman,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA14HOME05,home,Blake,6,out,1,0,-1,0,0,1,out at home lf,3b,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA14HOME05,home,Coleman,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA15AWAY02,away,Kjerstad,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA15AWAY02,away,Fletcher,4,out,1,0,-1,0,0,1,out at third rf,3b,0,0,0,0,0,0
ARKS_TXAM_0517201901,ARKS_TXAM_0517201901_PA17AWAY03,away,Opitz,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
