"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
26,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA06HOME02",1,1,NA,NA,NA,"A","A1",1,"Shepherd",NA,NA,"B","B1",0,2
27,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA06HOME03",2,1,"Shepherd",NA,NA,"B","B1",1,"King","Shepherd",NA,"E","E1",0,2
28,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA06HOME04",1,1,"King","Shepherd",NA,"E","E1",2,"King","Shepherd",NA,"E","E2",0,2
29,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA06HOME05",3,2,"King","Shepherd",NA,"E","E2",2,"Talley",NA,"King","F","F2",1,2
30,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA06HOME06",3,2,"Talley",NA,"King","F","F2",2,"Cable",NA,"Talley","F","F2",1,1
31,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA06HOME07",1,2,"Cable",NA,"Talley","F","F2",3,"Cable",NA,"Talley","F","F3",0,0
32,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
33,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA07AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
34,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA07AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
35,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
36,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
37,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA08HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
38,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",0,"Infante",NA,NA,"B","B0",0,0
39,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA09AWAY02",2,0,"Infante",NA,NA,"B","B0",1,NA,"Infante",NA,"C","C1",0,0
40,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA09AWAY03",1,1,NA,"Infante",NA,"C","C1",1,NA,NA,"Infante","D","D1",0,0
41,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA09AWAY04",1,1,NA,NA,"Infante","D","D1",2,NA,NA,"Infante","D","D2",0,0
42,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA09AWAY05",1,2,NA,NA,"Infante","D","D2",3,NA,NA,"Infante","D","D3",0,0
43,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
44,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
45,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",2,NA,"Schunk",NA,"C","C2",0,0
46,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA10HOME04",1,2,NA,"Schunk",NA,"C","C2",2,NA,NA,"Schunk","D","D2",0,0
47,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA10HOME05",1,2,NA,NA,"Schunk","D","D2",3,NA,NA,"Schunk","D","D3",0,0
48,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
49,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA11AWAY02",1,1,NA,NA,NA,"A","A1",1,"Clarke",NA,NA,"B","B1",0,1
50,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA11AWAY03",2,1,"Clarke",NA,NA,"B","B1",1,"Ray","Clarke",NA,"E","E1",0,1
51,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA11AWAY04",1,1,"Ray","Clarke",NA,"E","E1",2,"Ray","Clarke",NA,"E","E2",0,1
52,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA11AWAY05",3,2,"Ray","Clarke",NA,"E","E2",2,"Duvall",NA,"Ray","F","F2",1,1
53,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA11AWAY06",1,2,"Duvall",NA,"Ray","F","F2",3,"Duvall",NA,"Ray","F","F3",0,0
54,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
55,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA12HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
56,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA12HOME03",1,2,NA,NA,NA,"A","A2",2,"Rogers",NA,NA,"B","B2",0,0
57,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA12HOME04",1,2,"Rogers",NA,NA,"B","B2",3,"Rogers",NA,NA,"B","B3",0,0
58,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA13AWAY03",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
59,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA13AWAY04",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
60,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA13AWAY05",2,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
61,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
62,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA14HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
63,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA14HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
64,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA15AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
65,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA15AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
66,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA15AWAY04",1,2,NA,NA,NA,"A","A2",2,"Ray",NA,NA,"B","B2",0,0
67,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA15AWAY05",2,2,"Ray",NA,NA,"B","B2",3,"Ray",NA,NA,"B","B3",0,0
68,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
69,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA16HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
70,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA16HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
71,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA17AWAY04",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
72,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA17AWAY06",1,1,NA,NA,NA,"A","A1",1,NA,NA,NA,"A","A1",1,1
73,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA17AWAY07",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
74,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA17AWAY08",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
75,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA18HOME04",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
76,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA18HOME05",1,1,NA,NA,NA,"A","A1",1,"Rogers",NA,NA,"B","B1",0,0
77,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA18HOME06",1,1,"Rogers",NA,NA,"B","B1",2,"Rogers",NA,NA,"B","B2",0,0
78,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA18HOME07",2,2,"Rogers",NA,NA,"B","B2",2,"Maxwell","Rogers",NA,"E","E2",0,0
79,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA18HOME08",1,2,"Maxwell","Rogers",NA,"E","E2",3,"Maxwell","Rogers",NA,"E","E3",0,0
80,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA19AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
81,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA19AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
82,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA19AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
83,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA20HOME02",1,0,NA,NA,NA,"A","A0",0,"King",NA,NA,"B","B0",0,0
84,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA20HOME03",2,0,"King",NA,NA,"B","B0",1,NA,"King",NA,"C","C1",0,0
85,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA20HOME04",1,1,NA,"King",NA,"C","C1",1,"Talley","King",NA,"E","E1",0,0
86,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA20HOME05",1,1,"Talley","King",NA,"E","E1",2,"Talley","King",NA,"E","E2",0,0
87,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA20HOME07",1,2,"Talley","King",NA,"E","E2",3,"Talley","King",NA,"E","E3",0,0
88,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA21AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
89,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA21AWAY03",1,1,NA,NA,NA,"A","A1",1,NA,NA,NA,"A","A1",1,1
90,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA21AWAY04",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
91,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA21AWAY05",1,2,NA,NA,NA,"A","A2",2,"Gonzalez",NA,NA,"B","B2",0,0
92,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA21AWAY08",2,2,"Gonzalez",NA,NA,"B","B2",2,"Davis","Gonzalez",NA,"E","E2",0,0
93,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA21AWAY09",2,2,"Davis","Gonzalez",NA,"E","E2",2,NA,"Davis","Gonzalez","G","G2",0,0
94,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA21AWAY10",1,2,NA,"Davis","Gonzalez","G","G2",3,NA,"Davis","Gonzalez","G","G3",0,0
95,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA22HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
96,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA22HOME03",1,1,NA,NA,NA,"A","A1",1,NA,"Biggar",NA,"C","C1",0,0
97,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA22HOME04",1,1,NA,"Biggar",NA,"C","C1",2,NA,"Biggar",NA,"C","C2",0,0
98,"VAND_GEOR_0405201901","VAND_GEOR_0405201901_PA22HOME05",1,2,NA,"Biggar",NA,"C","C2",3,NA,"Biggar",NA,"C","C3",0,0
