GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY02,away,Kjerstad,2,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY04,away,Martin,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA02HOME02,home,Ward,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA03AWAY02,away,Franklin,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA03AWAY04,away,Nesbit,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA03AWAY04,away,Franklin,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA03AWAY05,away,Franklin,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA07AWAY01,away,Franklin,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA07AWAY03,away,Nesbit,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA07AWAY03,away,Franklin,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA07AWAY06,away,Plunkett,9,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA07AWAY06,away,Nesbit,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA07AWAY06,away,Franklin,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA08HOME02,home,Ward,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA08HOME03,home,Ward,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA08HOME05,home,Julien,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA10HOME02,home,Williams,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA10HOME04,home,Scheffler,9,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA12HOME03,home,Howell,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA13AWAY04,away,Ezell,1,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA13AWAY05,away,Martin,3,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA14HOME02,home,Holland,7,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA14HOME03,home,Bliss,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA15AWAY03,away,Fletcher,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA15AWAY04,away,Goodheart,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA15AWAY04,away,Fletcher,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA15AWAY07,away,Franklin,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA15AWAY07,away,Goodheart,5,out,2,0,-2,0,0,1,3b unassisted, G,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA16HOME03,home,Julien,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA17AWAY04,away,Ezell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA18HOME04,home,Ward,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA18HOME06,home,Howell,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
