"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
16,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA04HOME04",1,1,"Williamson",NA,NA,"B","B1",2,"Williamson",NA,NA,"B","B2",0,2
17,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA04HOME05",2,2,"Williamson",NA,NA,"B","B2",2,"Morris","Williamson",NA,"E","E2",0,2
18,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA04HOME07",3,2,"Morris","Williamson",NA,"E","E2",2,"Breaux","Morris","Williamson","H","H2",0,2
19,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA04HOME08",4,2,"Breaux","Morris","Williamson","H","H2",2,"Robinson","Breaux",NA,"E","E2",2,2
20,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA04HOME10",1,2,"Robinson","Breaux",NA,"E","E2",3,"Robinson","Breaux",NA,"E","E3",0,0
21,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA05AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
22,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA05AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
23,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA05AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
24,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
25,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA06HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
26,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA06HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
27,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",0,"Ezell",NA,NA,"B","B0",0,0
28,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA07AWAY02",1,0,"Ezell",NA,NA,"B","B0",1,"Ezell",NA,NA,"B","B1",0,0
29,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA07AWAY03",2,1,"Ezell",NA,NA,"B","B1",1,"Opitz","Ezell",NA,"E","E1",0,0
30,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA07AWAY05",1,1,"Opitz","Ezell",NA,"E","E1",2,NA,"Ezell",NA,"C","C2",0,0
31,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA07AWAY06",1,2,NA,"Ezell",NA,"C","C2",3,NA,"Ezell",NA,"C","C3",0,0
32,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
33,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
34,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA08HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
35,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
36,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA09AWAY02",1,1,NA,NA,NA,"A","A1",1,"Nesbit",NA,NA,"B","B1",0,0
37,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA09AWAY03",1,1,"Nesbit",NA,NA,"B","B1",2,"Nesbit",NA,NA,"B","B2",0,0
38,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA09AWAY04",1,2,"Nesbit",NA,NA,"B","B2",3,NA,NA,NA,"A","A3",0,0
39,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
40,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
41,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
42,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
43,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA11AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
44,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA11AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
45,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",0,"Gentry",NA,NA,"B","B0",0,6
46,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME02",2,0,"Gentry",NA,NA,"B","B0",0,NA,"Holcombe","Gentry","G","G0",0,6
47,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME03",3,0,NA,"Holcombe","Gentry","G","G0",0,"Auerbach",NA,"Holcombe","F","F0",1,6
48,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME05",2,0,"Auerbach",NA,"Holcombe","F","F0",0,"Williamson","Auerbach","Holcombe","H","H0",0,5
49,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME06",4,0,"Williamson","Auerbach","Holcombe","H","H0",0,"Reeves","Williamson","Auerbach","H","H0",1,5
50,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME07",4,0,"Reeves","Williamson","Auerbach","H","H0",0,"Morris","Reeves","Williamson","H","H0",1,4
51,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME09",4,0,"Morris","Reeves","Williamson","H","H0",0,"Breaux","Morris","Reeves","H","H0",1,3
52,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME10",4,0,"Breaux","Morris","Reeves","H","H0",0,"Robinson","Breaux","Morris","H","H0",1,2
53,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME11",2,0,"Robinson","Breaux","Morris","H","H0",1,"Robinson","Breaux",NA,"E","E1",1,1
54,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME12",2,1,"Robinson","Breaux",NA,"E","E1",2,"Robinson",NA,"Breaux","F","F2",0,0
55,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA12HOME13",2,2,"Robinson",NA,"Breaux","F","F2",3,"Robinson",NA,"Breaux","F","F3",0,0
56,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",0,"Fletcher",NA,NA,"B","B0",0,0
57,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA13AWAY02",2,0,"Fletcher",NA,NA,"B","B0",0,"Opitz","Fletcher",NA,"E","E0",0,0
58,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA13AWAY03",1,0,"Opitz","Fletcher",NA,"E","E0",1,"Opitz","Fletcher",NA,"E","E1",0,0
59,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA13AWAY04",2,1,"Opitz","Fletcher",NA,"E","E1",3,NA,"Fletcher",NA,"C","C3",0,0
60,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA14HOME03",1,0,NA,NA,NA,"A","A0",0,"Auerbach",NA,NA,"B","B0",0,0
61,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA14HOME04",1,0,"Auerbach",NA,NA,"B","B0",0,NA,"Auerbach",NA,"C","C0",0,0
62,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA14HOME05",1,0,NA,"Auerbach",NA,"C","C0",1,NA,"Auerbach",NA,"C","C1",0,0
63,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA14HOME06",2,1,NA,"Auerbach",NA,"C","C1",2,NA,NA,"Auerbach","D","D2",0,0
64,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA14HOME07",1,2,NA,NA,"Auerbach","D","D2",3,NA,NA,"Auerbach","D","D3",0,0
65,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA15AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
66,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA15AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
67,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA15AWAY03",1,2,NA,NA,NA,"A","A2",2,"Martin",NA,NA,"B","B2",0,0
68,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA15AWAY04",1,2,"Martin",NA,NA,"B","B2",3,"Martin",NA,NA,"B","B3",0,0
69,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA16HOME03",1,0,NA,NA,NA,"A","A0",0,"Breaux",NA,NA,"B","B0",0,1
70,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA16HOME04",1,0,"Breaux",NA,NA,"B","B0",1,"Robinson",NA,NA,"B","B1",0,1
71,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA16HOME05",2,1,"Robinson",NA,NA,"B","B1",1,"Mccullough","Robinson",NA,"E","E1",0,1
72,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA16HOME06",2,1,"Mccullough","Robinson",NA,"E","E1",1,NA,"Mccullough","Robinson","G","G1",0,1
73,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA16HOME07",3,1,NA,"Mccullough","Robinson","G","G1",2,NA,NA,"Mccullough","D","D2",1,1
74,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA16HOME08",1,2,NA,NA,"Mccullough","D","D2",3,NA,NA,"Mccullough","D","D3",0,0
75,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA17AWAY06",1,0,NA,NA,NA,"A","A0",0,"Ezell",NA,NA,"B","B0",0,0
76,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA17AWAY07",2,0,"Ezell",NA,NA,"B","B0",1,NA,"Ezell",NA,"C","C1",0,0
77,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA17AWAY08",1,1,NA,"Ezell",NA,"C","C1",2,NA,"Ezell",NA,"C","C2",0,0
78,"ARKS_ABAM_0323201901","ARKS_ABAM_0323201901_PA17AWAY09",1,2,NA,"Ezell",NA,"C","C2",3,NA,"Ezell",NA,"C","C3",0,0
