GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA02HOME02,home,Martin,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA02HOME02,home,Ezell,1,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA04HOME01,home,Kenley,5,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA05AWAY04,away,Charleston,9,advanced,1,2,1,0,0,0,NA,NA,0,0,1,0,0,1
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA06HOME03,home,Franklin,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA06HOME04,home,Ezell,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA06HOME04,home,Franklin,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA06HOME05,home,Kjerstad,3,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA06HOME07,home,Fletcher,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA08HOME03,home,Mcfarland,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA08HOME04,home,Franklin,9,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA08HOME04,home,Mcfarland,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA08HOME06,home,Ezell,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA08HOME08,home,Kjerstad,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_ARKS_0427201901,TENN_ARKS_0427201901_PA08HOME09,home,Fletcher,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
