GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA01AWAY04,away,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA01AWAY05,away,Kessinger,2,out,2,0,-2,0,1,1,c,3b,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA02HOME03,home,Howell,2,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA02HOME04,home,Julien,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA04HOME04,home,Williams,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA05AWAY03,away,Servideo,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA05AWAY05,away,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA05AWAY05,away,Servideo,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA05AWAY06,away,Dillard,4,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA05AWAY06,away,Keenan,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA05AWAY06,away,Servideo,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA05AWAY07,away,Zabowski,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA05AWAY07,away,Keenan,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA08HOME05,home,Bliss,9,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA08HOME06,home,Bliss,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA09AWAY05,away,Dillard,4,out,1,0,-1,0,0,1,cf,2b,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA11AWAY03,away,Johnson,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA11AWAY05,away,Hall,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA11AWAY05,away,Johnson,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA11AWAY07,away,Servideo,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA11AWAY07,away,Hall,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_AUBN_0419201901,OMSS_AUBN_0419201901_PA12HOME05,home,Williams,7,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
