GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA04HOME03,home,Cullen,6,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA05AWAY02,away,Maxwell,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA05AWAY03,away,Shepherd,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA05AWAY04,away,Schunk,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA05AWAY04,away,Maxwell,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA05AWAY06,away,Talley,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA05AWAY06,away,Schunk,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA06HOME04,home,Perez,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA06HOME07,home,Berryhill,4,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY02,away,Rogers,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY03,away,Jernigan,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY03,away,Rogers,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY04,away,Maxwell,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY04,away,Jernigan,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY05,away,Shepherd,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY05,away,Maxwell,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY05,away,Jernigan,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY06,away,Shepherd,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA07AWAY07,away,King,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA08HOME03,home,Allen,7,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA08HOME04,home,Jenkins,8,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA08HOME05,home,Allen,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA09AWAY03,away,Meadows,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA09AWAY04,away,Meadows,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA09AWAY07,away,Rogers,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA09AWAY08,away,Jernigan,8,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA09AWAY09,away,Jernigan,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA09AWAY09,away,Rogers,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA11AWAY03,away,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA11AWAY04,away,Talley,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA11AWAY04,away,King,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA12HOME03,home,Cullen,6,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
GEOR_SCAR_0316201901,GEOR_SCAR_0316201901_PA13AWAY04,away,Shepherd,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
