GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME02,home,Martin,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,1,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME04,home,Martin,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME06,home,Paul,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME07,home,Ray,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME07,home,Paul,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME08,home,Ray,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME08,home,Paul,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA04HOME03,home,Martin,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA07AWAY01,away,Bliss,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA07AWAY04,away,Bliss,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA07AWAY05,away,Scheffler,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA08HOME03,home,Duvall,8,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA09AWAY05,away,Williams,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA09AWAY06,away,Ward,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA09AWAY06,away,Williams,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA09AWAY07,away,Ward,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA09AWAY07,away,Williams,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,1
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA11AWAY04,away,Howell,7,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA12HOME02,home,Thomas,6,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA12HOME04,home,Duvall,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA12HOME05,home,Martin,1,out,0,0,0,0,0,1,p,ss,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA14HOME03,home,Bleday,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA14HOME04,home,Paul,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA14HOME04,home,Bleday,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA14HOME06,home,Paul,3,out,2,0,-2,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA14HOME06,home,Bleday,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA15AWAY04,away,Bliss,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA15AWAY05,away,Davis,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA15AWAY05,away,Bliss,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA15AWAY06,away,Scheffler,5,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA16HOME04,home,Infante,9,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA17AWAY03,away,Howell,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA17AWAY04,away,Holland,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA17AWAY04,away,Howell,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
