GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA07AWAY03,away,Schultz,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA07AWAY05,away,Kessler,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA07AWAY05,away,Schultz,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA08HOME05,home,Zabowski,6,out,1,0,-1,0,0,1,p,1b,0,1,1,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA09AWAY04,away,Reed,8,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA10HOME05,home,Adams,9,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA10HOME07,home,Servideo,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA10HOME07,home,Adams,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA12HOME03,home,Johnson,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA14HOME04,home,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA14HOME06,home,Gindl,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_OMSS_0414201902,KENT_OMSS_0414201902_PA14HOME06,home,Kessinger,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
