GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MSST_TENN_0405201901,MSST_TENN_0405201901_PA01AWAY03,away,Mangum,1,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA01AWAY05,away,Mangum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA02HOME03,home,Charleston,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA02HOME04,home,Lipcius,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA02HOME04,home,Charleston,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA02HOME06,home,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA02HOME06,home,Lipcius,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA07AWAY03,away,Macnamee,4,out,1,0,-1,0,0,1,p,1b,0,1,1,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA07AWAY05,away,Foscue,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA10HOME04,home,Charleston,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA12HOME02,home,Soularie,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA15AWAY05,away,Mangum,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA15AWAY06,away,Jordan,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA15AWAY08,away,Westburg,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA15AWAY08,away,Jordan,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA15AWAY08,away,Mangum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA16HOME06,home,Lipcius,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA19AWAY05,away,Mangum,1,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY03,away,Macnamee,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY04,away,Foscue,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY04,away,Macnamee,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY06,away,Foscue,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY07,away,Allen,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY08,away,Cumbest,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY09,away,Gilbert,9,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY09,away,Cumbest,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA21AWAY09,away,Allen,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA22HOME06,home,Lipcius,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MSST_TENN_0405201901,MSST_TENN_0405201901_PA22HOME07,home,Derkay,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
