GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA03AWAY02,away,Fletcher,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA03AWAY04,away,Goodheart,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA03AWAY04,away,Fletcher,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA03AWAY05,away,Goodheart,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA03AWAY05,away,Fletcher,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA04HOME02,home,Julien,4,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA05AWAY02,away,Opitz,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA05AWAY03,away,Opitz,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA05AWAY05,away,Fletcher,4,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA06HOME03,home,Lau,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA08HOME04,home,Howell,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA09AWAY03,away,Ezell,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA11AWAY03,away,Goodheart,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA12HOME04,home,Woley,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA12HOME05,home,Julien,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA12HOME05,home,Woley,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA12HOME06,home,Davis,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA12HOME06,home,Julien,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA12HOME07,home,Williams,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA12HOME07,home,Davis,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA12HOME07,home,Julien,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA16HOME02,home,Julien,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA16HOME04,home,Eaton,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA16HOME06,home,Eaton,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA16HOME07,home,Bliss,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_AUBN_0405201901,ARKS_AUBN_0405201901_PA16HOME08,home,Bliss,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
