GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA02HOME04,home,Mccullough,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA03AWAY04,away,Scott,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA04HOME02,home,Auerbach,6,out,1,0,-1,0,0,1,p,1b,0,1,1,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA05AWAY07,away,Paul,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA05AWAY08,away,Paul,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA06HOME01,home,Holcombe,1,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA07AWAY03,away,Scott,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA07AWAY05,away,Duvall,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA07AWAY05,away,Scott,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA07AWAY07,away,Bleday,2,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA09AWAY04,away,Clarke,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA09AWAY06,away,Scott,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA13AWAY03,away,Paul,3,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA14HOME04,home,Auerbach,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA15AWAY03,away,Scott,6,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
VAND_ABAM_0421201901,VAND_ABAM_0421201901_PA17AWAY01,away,Infante,9,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
