GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY03,away,Misner,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY05,away,Zimmermann,3,out,1,0,-1,0,0,1,ss,3b,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME03,home,Hoehner,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME05,home,Shewmake,3,out,1,0,-1,0,0,1,2b unassisted,EW,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA05AWAY03,away,Holt,1,out,1,0,-1,0,1,1,c,2b,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA06HOME02,home,Deloach,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA08HOME03,home,Shewmake,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA09AWAY05,away,Peterson,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME02,home,Foster,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME03,home,Walters,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME03,home,Foster,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME05,home,Deloach,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME05,home,Walters,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME05,home,Foster,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME06,home,Walters,5,out,3,0,-3,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA12HOME03,home,Ducoff,4,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA12HOME05,home,Foster,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA12HOME05,home,Coleman,7,out,1,0,-1,0,0,1,out at third rf,3b,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA12HOME05,home,Ducoff,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA12HOME06,home,Foster,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA14HOME01,home,Wingate,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA14HOME02,home,Deloach,9,out,0,0,0,0,0,1,p,2b,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA14HOME02,home,Wingate,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA15AWAY01,away,Holt,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA17AWAY10,away,Vierling,5,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA19AWAY03,away,Peterson,9,out,2,0,-2,0,0,1,c,3b,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA19AWAY05,away,Holt,1,out,1,0,-1,0,0,1,ss unassisted,lt,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA20HOME02,home,Deloach,9,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA20HOME06,home,Hoehner,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA22HOME03,home,Coleman,7,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA25AWAY02,away,Misner,2,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA25AWAY04,away,Zimmermann,3,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA26HOME01,home,Hoehner,2,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA27AWAY03,away,Mcdaniel,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA27AWAY05,away,Broyles,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA27AWAY05,away,Mcdaniel,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA29AWAY02,away,Misner,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA29AWAY04,away,Cornelius,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA29AWAY05,away,Vierling,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA29AWAY05,away,Cornelius,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA30HOME03,home,Blake,1,out,0,0,0,0,0,1,p,2b,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA30HOME03,home,Deloach,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA30HOME04,home,Deloach,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA30HOME06,home,Shewmake,3,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
